,time,author,comment,header
55,02月26日 ,陕西股友,2005年06月06日至2007年10月16日这次行情是最具有基本面支撑的行情，股权分制问题的解决，人民币升值，公司业绩的不断增长，QFII，等等诸多利好支撑着这轮牛市，从998点开始，创出6124点的历史最高点，整整涨了513.49%，这是中国股市到目前为止最为波澜壮阔的一轮大牛市。2007年10月16日至2008年10月28日全国制造业和地产等支柱产业泡沫显现，危机四伏，在投资者普遍对行情盲目乐观之际，股指则开始一路下跌。随着全球金融危机的爆发，指数随之一泻千里，仅一年时间，股指便从6124点狂跌至1664点。从此，进入几个月的震荡调整之中。很多制造业的老板，发现搞制造业赚不到钱了，所以投身于股市。2014年7月22日至2015年6月12日一带一路的高调推出，加之国企改革的顺利推进，以南车北车大合并为基础，大盘从2049点一路长到5178点，成为2007年第二高点，创业板个股疯狂程度和新股得到了疯狂炒作，，此波行情的疯狂程度远远高出以往历程行情，一直到亚投行的顺利成立为终点。2015年6月12日。。。。。。去杠杆。熟话说，来的快走的更快。上波牛市后期融资，配资翻倍，翻几倍的入市，泡沫被短时间吹大，后续资金再也无法维持每天一万亿的巨幅成交量。恶性循环从此开始。挤压拥堵促使，大盘墙倒众人推，个股7个跌停下搓，无人可逃。之后又是两次快速跌停，基本把这次全民炒股的老中青三代全部套牢，我把它成为530暴跌+99年千年虫大恐慌的结合，死伤无数。。。。。。,2005年06月06日至2007年10月16日这次行情是最具
56,02月26日 ,福建股友,"谈谈短期牛市阶段利好板块，因为是走一步看一步所以说的是牛市阶段，跌停多了自然就仓位可以控制。现在成交量大，那么自然利好未来券商业绩，股市就是先知先觉的赚后知后觉的赚不知不觉瞎折腾的钱，涨价股过去也是涨价 阶段涨的好业绩兑现见光死除非业绩持续性增长。题材过去上海自贸区的<span class=""showStock"" id=""stock_sh600648"">外高桥</span><span id=""quote_sh600648""></span>2013年，后来2015年6月前的<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>，<span class=""showStock"" id=""stock_sh601360"">三六零</span><span id=""quote_sh601360""></span>改名前都是预期阶段涨的好利好兑现就弱了牛市阶段低价股，次新股里的大题材或者叠加预期题材的，预期大题材，券商金融杠杆基金等容易强于大盘，利好兑现的和防御品种比如纯医药股还是更适合弱势做（来源：实况神圣V的财富号 2019-02-26 11:19） [点击查看原文]<span id=""show_stock_str"" ></span>",谈谈短期牛市阶段利好板块
57,02月26日 ,贵州股友,"<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>股票几种必然爆涨的形态！1、均线多头排列的二次价托即形成金三角。2、周K线，量线的三线开花。3、周MACD.DIFF向上叉MACD，并且在周MACD0轴线上出现红柱。4、股价站在30周均线之上呈多头排列，量线呈现三线开花的局面。5、周KDJ＞50以上，日KDJ＞60以上但＜90，则必然爆涨。6、在日布林带中轴以上止跌启稳的往往能大涨，同样周布林带也是从中轴之上往上涨，这类股票往往要大涨。7、在日K线上出现了缩量回调，周K线上出现了量坑，这类股票往往也会涨，周成交量温和放大。8、买点看日KDJ和30分KDJ，买不买，能不能形成趋势则看MACD的柱状线长得劲大不大，要看前期温和放量的情况及日K线的K线组合及趋势均线的角度。9、特殊形态共振：周K线的3日，10日，20日，30日三线开花；周量线的3日，10日，20日，30日开花；周KDJ金叉向上开花最好在50以上；周MACD，DIFF向上金叉MACD快穿0轴，而且出现放大的红柱线。这四种产生共振的股票必然大涨。<span id=""show_stock_str"" ></span>",中国中车 股票几种必然爆涨的形态！ 1、均线多头排列的二
58,02月26日 ,广西股友,"抢进券商股的逻辑就是看好后市，因为券商的确定性最强。假若有行情，或者阶段性牛市，只要是基金重仓的、质地优良的票都会涨。基于这个逻辑，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>这一类稳定增长的还没有表现过的大盘蓝筹股，肯定也会有补涨，起码不会往下跌。所以给踏空的游资大户一个建议，可一笔挽回踏空损失：10倍配资买进<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>！！！<span id=""show_stock_str"" ></span>",游资、大户可以10倍配资买进中国中车（一笔挽回踏空损失）
1,02月24日 ,湖南股友,"解决了钱从哪里来！今年铁道债额度扩容25% 铁路投资有望创新高2019-02-23 来源：上海证券报财经新 记者22日从权威渠道独家获悉，2019年中国铁路总公司铁道债额度达3000亿元，远超2018年的2400亿元，增幅达25%。另据消息，2019年全国铁路投资有望再超8000亿元，甚至会创历史新高。种种迹象预示，与去年V型走势不同，2019年铁路投资将会在一季度率先启动，保持较高水平。　　1月初，国家发展改革委即批复《江苏省沿江城市群城际铁路建设规划（2019-2025年）》，总投资约2180亿元，拉开了今年铁路项目批复的序幕。随后的一个月里，国家发展改革委又密集批复了新建西安至延安铁路、广西北部湾经济区城际铁路等多个项目，总投资规模达几千亿元。　　按照计划，今年我国计划开工建设铁路项目26个，另外储备项目19个。　　稳投资，铁路建设无疑是重头戏之一，其中的关键是要解决钱从哪儿来的问题。据Wind统计，2018年铁道债发行总额为2400亿元，占全年铁路投资约三成。中国铁总统计数据显示，2018年全国铁路固定资产投资超过年初计划的7320亿元，达到8028亿元。这是自2015年以来连续4年突破8000亿元。　　今年铁道债额度增加600亿元，总额度达到3000亿元，是一个积极的信号，将大大稳定铁路投资。<span class=""showStock"" id=""stock_sh601211"">国泰君安</span><span id=""quote_sh601211""></span>韩其成团队认为，铁路投资完成情况与经济环境关联性高，在经济下行压力仍大的情况下，补短板叠加全国铁路投资确定性较高。　　不仅仅是铁路建设投资，自2018年四季度以来，国家发展改革委陆续批复城市轨道、机场等一系列项目，总投资规模逾1.2万亿元。而且，各个地方政府也在加快基建补短板投资步伐，其资金也部分来自债券。<span id=""show_stock_str"" ></span>",解决了钱从哪里来！ 今年铁道债额度扩容25% 铁路投资有望
2,02月23日 ,辽宁股友,"<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>不管周一上涨还是下跌，建议尽快离场，现在市场上没有不知道<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>的人了，当年的<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>就是一个很好的例子。鱼尾行情不要也罢，毕竟冒这么大的风险没有必要。<span class=""showStock"" id=""stock_sz000862"">银星能源</span><span id=""quote_sz000862""></span>建议跟<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>一样，周五的换手率你不怕吗？这么大的换手率，难道都是散户？机构卖出这么多，他们的获利了解说明了风险存在。当然是否有游资接力谁也不清楚，但你的成本太高，经不起折腾的。建议尽快离场。<span id=""show_stock_str"" ></span>",东方通信不管周一上涨还是下跌，建议尽快离场
3,02月23日 ,江苏股友,"今年铁道债额度扩容25% 铁路投资有望创新高记者22日从权威渠道独家获悉，2019年中国铁路总公司铁道债额度达3000亿元，远超2018年的2400亿元，增幅达25%。另据消息，2019年全国铁路投资有望再超8000亿元，甚至会创历史新高。种种迹象预示，与去年V型走势不同，2019年铁路投资将会在一季度率先启动，保持较高水平。1月初，国家发展改革委即批复《江苏省沿江城市群城际铁路建设规划(2019-2025年)》，总投资约2180亿元，拉开了今年铁路项目批复的序幕。随后的一个月里，国家发展改革委又密集批复了新建西安至延安铁路、广西北部湾经济区城际铁路等多个项目，总投资规模达几千亿元。按照计划，今年我国计划开工建设铁路项目26个，另外储备项目19个。稳投资，铁路建设无疑是重头戏之一，其中的关键是要解决钱从哪儿来的问题。据统计，2018年铁道债发行总额为2400亿元，占全年铁路投资约三成。中国铁总统计数据显示，2018年全国铁路固定资产投资超过年初计划的7320亿元，达到8028亿元。这是自2015年以来连续4年突破8000亿元。今年铁道债额度增加600亿元，总额度达到3000亿元，是一个积极的信号，将大大稳定铁路投资。<span class=""showStock"" id=""stock_sh601211"">国泰君安</span><span id=""quote_sh601211""></span>韩其成团队认为，铁路投资完成情况与经济环境关联性高，在经济下行压力仍大的情况下，补短板叠加全国铁路投资确定性较高。不仅仅是铁路建设投资，自2018年四季度以来，国家发展改革委陆续批复城市轨道、机场等一系列项目，总投资规模逾1.2万亿元。而且，各个地方政府也在加快基建补短板投资步伐，其资金也部分来自债券。（文章来源：上海证券报）<span id=""show_stock_str"" ></span>",今年铁道债额度扩容25% 铁路投资有望创新高 记者22日从权
4,02月22日 ,安徽股友,　(五)打造轨道上的都市圈。统筹考虑都市圈轨道交通网络布局，构建以轨道交通为骨干的通勤圈。在有条件地区编制都市圈轨道交通规划，推动干线铁路、城际铁路、市域(郊)铁路、城市轨道交通“四网融合”。探索都市圈中心城市轨道交通适当向周边城市(镇)延伸。统筹布局都市圈城际铁路线路和站点，完善城际铁路网络规划，有序推进城际铁路建设，充分利用普速铁路和高速铁路等提供城际列车服务。创新运输服务方式，提升城际铁路运输效率。大力发展都市圈市域(郊)铁路，通过既有铁路补强、局部线路改扩建、站房站台改造等方式，优先利用既有资源开行市域(郊)列车；有序新建市域(郊)铁路，将市域(郊)铁路运营纳入城市公共交通系统。探索都市圈轨道交通运营管理“一张网”，推动中心城市、周边城市(镇)、新城新区等轨道交通有效衔接，加快实现便捷换乘，更好适应通勤需求。,(五)打造轨道上的都市圈
6,02月21日 ,河南股友,"回想起最近的2014年下半年的那波牛市行情中，湖南长沙的一名青年因对中国南车、<span class=""showStock"" id=""stock_sh601299"">中国北车</span><span id=""quote_sh601299""></span>未来会合并重组，有看涨的预期，大胆地以自己100万的本金向配资公司申请了配资，万万没有想到的是，南北车合并之后并没有给予期望，直接雪崩，最终导致该青年跳楼身亡。那一则消息一时间响彻中国股市界！由于中国是一个庞大的市场，股市也不例外。由此造就了数以千记的配资公司。首先我们不去分辨配资公司的合法性，就配资该事项而言对于A股的股民而言，就是天大的错误（除非你的运气比中500万的概率还高）。今天博主就与大家分享一下我对配资的看法。要说到配资，还得从期货上面进行对比说明。期货也是有杠杆的，但是期货的杠杆与配资后形成的杠杆是有着天大的区别。期货的杠杆有许多种选项，这里就仅以20倍的杠杆为例：期货首先就是不配资，所有的资金都是自己的，在交易前将自己的资金按照自己的计划进行了管理划分，按交易原则执行就对了，当然也有爆仓，但是这种爆仓是与大家所想的不同，并不是说完全亏损得一干二净为爆仓，而是给自己设定最大的亏损占比，当超出这个占比时就可以认定为爆仓了。比如说，我的总资金最大亏损占比为30%，当亏损达到这个数额时就说明已经爆仓了，剩下的资金则可以保留下来。期货中的杠杆，在不交易的时间内也不需要支付任何高额利息，只有发往交易的情况下才产生交易手续费，这一点与股票类似。配资的杠杆：配资以后，就将自己本金的100%权限，稀释了，如果是10倍的杠杆，就相当于你对资金的拥有权不再是100%，而是只有10%。在这种情况下，如果满仓操作一只股票，只需要一个跌停机会，就足以让你直接停止交易。而此时的配资公司的资金根本不会受到影响，一旦出现较大风险，配资公司会与你联系追加资金，如果不追加资金配资公司就会对此强势平仓。但是，如果你追加资金，想要10倍杠杆的话，还得要继续加之前的这么多资金才能保证自己的10倍杠杆的力度。可是，你想过没有？假设你之前暴仓一次，而之后又追加了同样的资金，累计起来因该是20%的权限，但实际上没有！你仍然只有10%的权限，仍然只能承受一个跌停板的亏损。而在不配资的情况下，你的风险承担力度是多少了？是100%，即就算是亏损50%以上，你还有股票在手里，不会因为低于50%而强行平仓。也就是说，配资之后，你的风险不是降低了，而是增加了。可以这么说，外汇市场上100倍的杠杆都达不到经过配资10倍的股票市场的风险，超过了500倍杠杆的外汇市场交易风险。从这一点来看，你就知道配资过后的A股市场的风险有多高！另外，配资之后，不论是否交易都会要求支付高额利率（高利贷），也正因为此，才会导致配资后的股民想尽可能地重仓操作，以维持每天的高额利率。所以，博主认为只要是A股加上了配资之后，就成为了全球风险最高的投资品种。——————————本博仅为个人观点。（来源：红茶品股的财富号 2019-02-21 11:46） [点击查看原文]<span id=""show_stock_str"" ></span>",股民应该坚定地：拒绝配资！
7,02月21日 ,山东股友,"《流浪地球》《新喜剧之王》公司可分得收益超过5亿，增厚每股收益0.3元，以20倍市盈率计，应提升股价6元，<span class=""showStock"" id=""stock_sh600977"">中国电影</span><span id=""quote_sh600977""></span>（600977）应站上20元。新年大盘已大涨，一般股票均有10%涨幅，<span class=""showStock"" id=""stock_sh600977"">中国电影</span><span id=""quote_sh600977""></span>补涨在望。龙头，绝对龙头，财务稳健，无半分的商誉，秒杀其它传媒股。2020年文化产业超5万亿，<span class=""showStock"" id=""stock_sh600977"">中国电影</span><span id=""quote_sh600977""></span>后市将重上前期高点39.74元，向百元股冲刺<span id=""show_stock_str"" ></span>",《流浪地球》《新喜剧之王》公司可分得收益超过5亿
8,02月21日 ,江苏股友,价值股周期持有，判断准方向，低位买入，在一个上涨周期内，关掉账户，至周期结束，打开账户卖出，没必要和主力几毛几分的耗着，主力是打的是明牌，对散户手里存货数量，价格一清二楚如果跟着主力上下跳动，劳心劳力，不值当最好的办法就是锁仓等待主力抬轿,价值股周期持有， 判断准方向，低位买入， 在一个上涨周期
9,02月21日 ,重庆股友,强烈要求A股中国灵车退市，中国灵车2014年熔断时，灵车害了无数人，2018上证50大涨时，灵车不涨反而大跌，走势与上证50相反。最近大盘大涨，灵车依然不断的下跌，与大盘方向严重相反。而且港股中车不断创新高。灵车不断的创新低！灵车只会害人，托大盘，托上证50的后腿。,中国灵车只会害人！
11,02月20日 ,江苏股友,自2016年一月份，迄今中车价格稳定运行在8-10附近，往下到7，往上到12.6无论是洗盘还是拉升，运行空间都不大，作为主力资金，去掉纸币每年贬值一成，这几年也没啥利润可言，可以说，这三年，是主力洗盘的三年，一只股票洗盘三年，不管多大的盘子，已经算很久了，科创板马上来了，国家要求股票市场上行的背景下，中车也没多少时间压盘了,自2016年一月份， 迄今中车价格稳定运行在8-10附近
12,02月20日 ,江苏股友,高位套牢盘，这个价格你再怎么洗，也是不会卖的，甚至他们会不停加仓降低成本，中车想要洗干净，这个价格肯定是完不成任务的，价格向上拉五成，可以洗掉10-18的买入者，翻一倍，可以洗掉18-26的买入者，翻两倍，可以洗掉26-36的买入者，主力想在底部不停的晃悠廉价筹码，哪有那么多的廉价筹码给你，但凡是买中车的散户，大部分是价值投资者，什么样的价格合适，他们自己最清楚,高位套牢盘， 这个价格你再怎么洗， 也是不会卖的
13,02月20日 ,江苏股友,美国股市六千多只股票，真正受机构资金追捧的不超过100只，其他几千只股票，除了每年退市的，就是横盘不动的，为啥这样？互联网时代，是头部为王时代，大资金都很聪明，谁会去捧垃圾股票？中国股市，未来也会如此，随着科创板和注册制，以前垃圾票满天飞的时代，将会彻底结束，大资金会集中到有价值的股票上，中国股市，有价值的股票，有多少？寥寥无几！中车算是一只价值股，随着中车业绩的稳定拓展和新产业的逐渐发展，股票价格会反应出其价值的,美国股市六千多只股票， 真正受机构资金追捧的不超过100只
14,02月20日 ,四川股友,"　　近日，由中国科学院研制的中国未来双层高铁动车组概念模型被媒体披露，吸引了众人的关注。　　西南交通大学教授张卫华在接受记者采访时介绍说，德国、法国的下一代高速列车均提倡用双层动车组技术，其目标是提高旅客乘坐能力，提供运能，提高经济性。“就速度来说，只要解决了低重心和大容量等设计技术问题，单层速度跑时速350公里，双层动车速度也应该没问题。”张卫华说。　　事实上，我国双层动车组研制已经在进行中。2018年11月，为由中车株机研制的动力分散型铝合金双层动车组首次公开亮相。该车采用流线型车头，全车采用模块化设计理念，能够实现4/6/8节编组；8节编组车型全车共有坐席820个，最大载客量1708人。　　据介绍，中车株机研发的这款双层动车组车瞄准国际市场，以时速160公里为基础技术平台，车体、转向架等核心部件按照高速动车组的标准设计、验证，可以根据不同需求进行技术升级，达到时速160公里以上多种速度等级。同时整车采用轻量化设计，复合制动控制，安全节能环保。　　2018年业绩增长乏力 毛利率稳步提升　　中车株机是<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>旗下的核心子公司，该公司的主要业务集中在电力机车、城轨车辆、城际动车组，磁浮车辆、储能式有轨/无轨电车等新技术公共交通车辆、重要零部件、专有技术延伸产品及维保服务等领域。　　《号外财经》从<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>2018年中报中了解到，中车株机的注册资本为48.6亿元，截止2018年6月30日，中车株机的资产总额为318亿元，归属于母公司股东的净资产80.6亿元。2018年上半年，中车株机实现营业收入72.5亿元，实现归属于母公司股东的净利润为3.6亿元。　　作为中车株机的母公司，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>于2015年在原南北车的基础上重组成立，数据显示，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>已经连续四年营业额突破2000亿元，各类轨道交通装备实现全面出口，累计出口到全球六大洲、105个国家和地区，覆盖83%拥有铁路的国家。　　目前，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>还没有发布2018年业绩预告，但该公司2018年三季度的财报显示，该公司的业绩增长并不突出。2018年前三季度，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>实现营业收入1354亿元，比上年同期减少了3.77%；归属于上市公司股东的扣非前和扣非后净利润为75.3亿元和56.3亿元，比上年同期分别增长了10.61%和减少了5.94%。加权平均净资产收益率为6.11%，比上年同期增加了0.28个百分点。　　在资产方面，截止2018年12月30日，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>的总资产为3981亿元，比上年同期增长了6.12%；归属于上市公司股东的净资产为1245亿元，比上年同期增长了2.43%。　　尽管<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>的业绩增长显乏力，但该公司的毛利率总体上在稳步提升。2018年上半年，按业务划分，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>来自铁路装备业务的营业收入占比为51.2%，其毛利率为23.26%，比上年同期增加了1.23个百分点；来自城轨与城市基础设施的营收占比为13.4%，其毛利率为18.07%，比上年同期增加了0.61个百分点；来自新产业的营收占比24.3%，其毛利率为25.34%，比上年同期减少了2.57个百分点；来自现代服务的营收占比8.7%，其毛利率为13.98%，比上年同期增加了5.69个百分点。　　行业发展潜力巨大 研究机构看好公司前景　　财富证券在1月15日发布的研究报告中对<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>给出“谨慎推荐”评级。财富证券研究显示，2018年高铁新增通车里程达到4100公里，同比增长87.90%；全年动车组的招标量达到了343列，同比增长约为10.29%。　　根据铁总的预测以及统计，推测2019-2020年高铁通车里程有望分别达到3200公里和3500公里，对动车组的需求量分别为352列和385列，对应同比增速分别为2.62%和9.38%。同时，2018年铁总启动了时速160公里动力集中电动车组的首次招标，招标量为46组。预计2019年-2020年，铁总对该新型动车组的采购量在100-150列左右，该新型动车组有望成为<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>业绩新的增长点。此外，动车组高级修逐渐进入密集期，预计2019年-2020年动车组的维修收入分别为160亿元和187亿元（对应的增幅分别为21%和17%）。　　2018年，中铁总对机车和货车的招标量分别达到795台和5.8万辆，明显超出铁总年初的采购预期（预期值分别为380台和3万辆）。预计2019年-2020年铁路机车招标量分别为1200台和1500台；铁路货车的招标量分别为7万辆和9万辆。　　此外，2018年，全国城轨新增运营长度为737公里，其中地铁新增运营长度为690公里。根据统计，预计2019年和2020年新增地铁里程分别为850公里和1500公里。对应的地铁车辆新增需求为5780辆和10200辆。此外，截止至2018年第三季度，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>城轨业务在手订单量达到了1639亿元，同比增长36.36%。充足的在手订单对于未来两年业绩稳定增长提供了保障。　　自2019年初至今，<span class=""showStock"" id=""stock_sh601766"">中国中车</span><span id=""quote_sh601766""></span>股价下跌了1%，同期所属行业板块上涨了8.3%，大盘涨幅为10.5%。（来源：号外财经网的财富号 2019-02-20 11:22） [点击查看原文]<span id=""show_stock_str"" ></span>",业绩增长乏力 双层高铁能助推中国中车迎转机？
16,02月19日 ,江苏股友,高端装备制造，绿色环保能源，高铁，动车，地铁，风能设备，政府支持的城市节能设备，城市新解决方案系统...内有国内庞大市场，外有一带一路，凭借自身垄断地位，股价走不出来，不是主力傻逼，就是刻意压盘，散户最大的优势就是资金小跑得快，看看主力这次抬轿能抬到什么水平,高端装备制造， 绿色环保能源， 高铁，动车，地铁，风能设
