,time,author,comment,header
53,12月07日 ,<a href='/u/1582131080' title='虽然很忧桑'>虽然很忧桑</a>,<p>近期行情并不算稳定，不过接下来的年底红包行情可不要错过了，往年12月份都是高送转的大行情，近期5G概念以及科技股也不甘示弱。如果对于手里的股票不知如何操作，对于接下来的行情把握不好的话可以百度查张未芝</p>,★精准布局年底掘金行情！中国石油后期买卖一看便知！
54,12月07日 ,山西股友,国开是蚂蚁金服的重要股东，同时也入股了沈机集团，难道这仅仅是巧合吗？马云喜欢智能制造，蚂蚁金服需要AH壳，这仅仅是巧合吗？沈机集团迟迟不混改，蚂蚁金服迟迟不上市，昆机港股迟迟不复牌，这仅仅是巧合吗？国资委未批复紫光和昆机的股权转让，蚂蚁金服股东都是国字号，这仅仅是巧合吗？证监会是签发沈机集团混改的八部委之一，同时又给了蚂蚁金服上市捷径，这仅仅是巧合吗？,国开是蚂蚁金服的重要股东，同时也入股了沈机集团
55,12月07日 ,吉林股友,中石油能卖到2块钱啊？很难了，可发动机还是要买，国人的创造性到哪去了，是靠判定现在削尖脑袋想圈钱的事为了研发。一国人目前的价值观，一次圈钱得的钱都够他搞100年研发了，到时不减持套现是傻B。买的也是傻B。华为上市了吗？这才是真正的企业。为什么不树立着种典型要大家学习？那么多军工企业，上市了发动机还是要买。国人的创新在哪？,长期来看，我已想到注策制，就不看好后市
56,12月07日 ,吉林股友,12月06日中国石油沪股通持仓数据     收盘价： 7.60 涨跌幅： -0.91%   持股量： 2.295亿股 持股变化： -105.88万股      数据显示，截至12月06日中国石油于沪股通持股量为2.295亿股，占其A股股本比例为0.14%，比上一交易日减少105.88万股。据数据统计，该股近一个月内累计涨幅为-8.98%，沪股通累计加仓1629.48万，沪股通持仓累计变化比例为7.64%，近三个月内累计涨幅为-6.94%，沪股通累计加仓6398.12万，沪股通持仓累计变化比例为38.66%。  数据来源:,中国石油12月06日获沪股通减仓105.88万
58,12月06日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>主力净流入额达-3408.40万元，净占比-14.03%， 其中超大单净流入额-1913.56万元,净占比-8.18%， 大单净流入额-1494.84万元，净占比-6.39%。       <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 484.36 -2397.92   大单 4738.67 -6233.51   中单 8043.71 -8181.09   小单 10124.03 -6578.25      资金解读   <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>收盘涨幅-0.91%，  其中，成交最活跃的价格分别为7.61、7.62、7.64，成交密集的手数区间分布于300-500、500-700、700-1000手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 7.45    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   7.61 1848226 2006045 5.77% 6.27%   7.62 1357553 557247 4.24% 1.74%   7.64 289000 367200 0.90% 1.15%   7.63 12500 421800 0.04% 1.32%   7.65 94300 0 0.29% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   300-500 730920 1128648 1462  2257    500-700 333989 396906 477  567    700-1000 362900 264592 363  265    3000-5000 300000 0 60  0    1000-1500 0 138600 0  92      左右拖动表格，可查看剩余表格内容 行业个股资金流    石油行业成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 002778 <span class=""showStock"" id=""stock_sz002778"">高科石化</span><span id=""quote_sz002778""></span>  1.79% 594.56万   2 600871 <span class=""showStock"" id=""stock_sh600871"">\*ST油服</span><span id=""quote_sh600871""></span>  -1.04% 139.20万   3 000159 <span class=""showStock"" id=""stock_sz000159"">国际实业</span><span id=""quote_sz000159""></span>  1.12% 98.17万   4 603689 <span class=""showStock"" id=""stock_sh603689"">皖天然气</span><span id=""quote_sh603689""></span>  -0.17% 68.74万   5 000407 <span class=""showStock"" id=""stock_sz000407"">胜利股份</span><span id=""quote_sz000407""></span>  -1.49% 49.98万   38 601857 <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>  -0.91% -3408.40万     数据来源:<span id=""show_stock_str"" ></span>",中国石油12月06日资金揭秘
59,12月06日 ,甘肃股友,"<span class=""showStock"" id=""stock_sh600622"">光大嘉宝</span><span id=""quote_sh600622""></span>投资要点<span class=""showStock"" id=""stock_sh600622"">光大嘉宝</span><span id=""quote_sh600622""></span>(600622)投资要点：1.沪企改革 公司总发起人是中央汇金及财政部，控股股东光大控股，实力雄厚，光大系有多家上市公司，有整体上市计划。2.主业加速转型为“国内领先的不动产跨境投资和资管平台”，属国企转型概念股。3.公司业绩逐年增长,净资产，未分利润，现金流高,市盈率低,公司常年分红。4.正宗上海科创概念股，公司地处上海嘉定区，其控股子公司（上海盛创科技园发展有限公司）参与上海盛创科技园（<span class=""showStock"" id=""stock_sh600895"">张江高科</span><span id=""quote_sh600895""></span>区嘉定园-上海科创中心园区之一）建设，第三期工程建设即将开始。5.长三角经济带建设概念股，长三角一体化上升为国家战略，嘉定已经成为长三角一体化发展的重要交通节点,迎来腾飞机遇，公司在嘉定与昆山的地产项目建筑面积为40.8 万平方米，有望分享区域发展红利。6.公司控股光大安石已经连续四年蝉联“中国房地产基金综合能力TOP10”榜首，牌照齐全，对标“黑石”，成为2市唯一地产基金标的。7.核能核电，子公司“高泰公司”持有中核阿海珐（上海）锆合金管材有限公司50%股份，其生产的用于华龙一号全球首堆——福建福清核电站5号机组的核燃料包壳管按照计划完成生产，并在上海成功交付，标志着我国三代核电站核级锆合金管材实现了国产化。8.大股东大手笔增持，股本无抵押，无减持风险，经营规范，黑天鹅几率小。9.股价超跌，股本适中，适合长期投资。<span id=""show_stock_str"" ></span>",投资要点
0,12月06日 ,湖北股友,一一一《美股如暴跌腰斩？A股能否站住2000？》大一一一《美股如金融风暴？A股能否站住2000？》大家讨论美股全线大跌！道指下挫近800点 纳指跌近4%K djia_61K ndx_61K spx_61　　美东时间周二，标普500指数收跌90.31点，跌幅3.24%，报2700.06点。道琼斯工业平均指数收跌799.36点，跌幅3.10%，报25027.07点。纳斯达克综合指数收跌283.09点，跌幅3.80%，报7158.43点。　　中概股方面，哔哩哔哩、虎牙均跌超7%，蔚来汽车跌超6%，爱奇艺跌超5%，百度跌4.53%，阿里巴巴跌3.3%，京东跌2.5%；趣头条逆势上涨超3%。　　科技股方面，FAANG五大美国科技股集体重挫，亚马逊、奈飞、谷歌母公司Alphabet均重挫超5%；苹果跌4.4%，此前，汇丰证券下调该公司评级和目标价。微软、推特、IBM均下跌约3%。　　费城半导体指数收跌近5%；AMD跌近11%，美光科技、英伟达、应用材料、西部数据、希捷科技均跌超7%；英特尔跌4.75%。　　欧股主要指数收跌 汽车股与科技股跌幅居前K图 sx5e_61　　德国DAX 30指数下跌1.14%，报收于11335.32点；法国CAC 40指数下跌0.82%，报收于5012.66点；英国富时100指数下跌0.56%，报收于7022.76点。与此同时，意大利富时MIB指数也下跌1.37%，报收于19353.43点。,一一一《美股如暴跌腰斩？A股能否站住2000？》大 一
1,12月06日 ,福建股友,"石油行业大型企业集团资料整理（V3-1812） 2018年12月5日说明：本资料为信息类作品，主要对石油行业三个大型企业集团及旗下上市公司等方面资料进行动态性整理。 一、<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>天然气集团1 基本资料<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>天然气集团有限公司（以下简称<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>）是1998年7月在原<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>天然气总公司基础上组建的特大型石油石化企业集团，2017年12月完成公司制改制。 <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>是国有独资公司，是产炼运销储贸一体化的综合性国际能源公司，主要业务包括国内外石油天然气勘探开发、炼油化工、油气销售、管道运输、国际贸易、工程技术服务、工程建设、装备制造、金融服务、新能源开发等。2018年在《财富》杂志全球500强排名中位居第三。 <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>坚持以习近平新时代中国特色社会主义思想为指导，围绕建设世界一流综合性国际能源公司目标，坚持稳健发展方针，以提高质量效益为中心，大力实施资源、市场、国际化和创新战略，着力加强的建设、弘扬石油精神、重塑良好形象、推进稳健发展，规划到2020年规模实力保持世界一流水平，经营业绩、国际竞争力达到国际大公司先进水平，在建设具有全球竞争力的世界一流企业进程中走在中央企业前列，为保障国家能源安全、实现中华民族伟大复兴的中国梦作出新的更大贡献。2 旗下上市公司A股上市公司4家：<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>(601857)、<span class=""showStock"" id=""stock_sz000985"">大庆华科</span><span id=""quote_sz000985""></span>(000985)、<span class=""showStock"" id=""stock_sz000617"">中油资本</span><span id=""quote_sz000617""></span>(000617) 、<span class=""showStock"" id=""stock_sh600339"">中油工程</span><span id=""quote_sh600339""></span>（600339）。 香港上市公司2家：<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>H股，昆仑能源。 二、<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>化工集团1 基本资料 <span class=""showStock"" id=""stock_sh600028"">中国石化</span><span id=""quote_sh600028""></span>集团公司 (以下简称公司)是1998年7月国家在原<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>化工总公司基础上重组成立的特大型石油石化企业集团，注册资本2749亿元人民币，董事长为法定代表人，总部设在北京。公司对其全资企业、控股企业、参股企业的有关国有资产行使资产受益、重大决策和选择管理者等出资人的权力，对国有资产依法进行经营、管理和监督，并相应承担保值增值责任。公司主营业务范围包括：实业投资及投资管理；石油、天然气的勘探、开采、储运（含管道运输）、销售和综合利用；煤炭生产、销售、储存、运输；石油炼制；成品油储存、运输、批发和零售；石油化工、天然气化工、煤化工及其他化工产品的生产、销售、储存、运输；新能源、地热等能源产品的生产、销售、储存、运输；石油石化工程的勘探、设计、咨询、施工、安装；石油石化设备检修、维修；机电设备研发、制造与销售；电力、蒸汽、水务和工业气体的生产销售；技术、电子商务及信息、替代能源产品的研究、开发、应用、咨询服务；自营和代理有关商品和技术的进出口；对外工程承包、招标采购、劳务输出；国际化仓储与物流业务等。目前，公司是中国最大的成品油和石化产品供应商、第二大油气生产商，是世界第一大炼油公司、第二大化工公司，加油站总数位居世界第二，在2018年《财富》世界500强企业中排名第3位。 2 旗下上市公司A股上市公司6家：<span class=""showStock"" id=""stock_sh600028"">中国石化</span><span id=""quote_sh600028""></span>(600028)、<span class=""showStock"" id=""stock_sh600688"">上海石化</span><span id=""quote_sh600688""></span>(600688)、<span class=""showStock"" id=""stock_sz000554"">泰山石油</span><span id=""quote_sz000554""></span>(000554)、石化油服(600871)、<span class=""showStock"" id=""stock_sz000731"">四川美丰</span><span id=""quote_sz000731""></span>(000731)、<span class=""showStock"" id=""stock_sz000852"">石化机械</span><span id=""quote_sz000852""></span>(000852) 。 香港上市公司2家：<span class=""showStock"" id=""stock_sh600028"">中国石化</span><span id=""quote_sh600028""></span>H股，炼化工程H股。 三、海洋石油总公司1 基本资料中国海洋石油集团有限公司是中国国务院国有资产监督管理委员会直属的特大型国有企业，是中国最大的海上油气生产商。中国海油始终坚持“科学合理、精干高效”的用人原则。截至2017年底，公司用工规模达到9.8万人。公司成立于1982年，总部设在北京。经过30多年的改革与发展，中国海油已经发展成主业突出、产业链完整、业务遍及30多个国家和地区的国际能源公司。公司形成了油气勘探开发、专业技术服务、炼化销售及化肥、天然气及发电、金融服务等五大业务板块，可持续发展能力显著提升。2017年，中国海油生产原油7551万吨，天然气259亿立方米，进口LNG2046万吨，天然气发电213亿千瓦时，加工原油3592万吨，油品贸易量9250万吨。2017年，公司总资产为11260亿元2017年，公司在《石油情报周刊》杂志“世界最大50家石油公司”中排名位列31位。2018年，公司在《财富》杂志“世界500强企业”排行榜位列第87位。截至2017年底，公司的穆迪评级为A1，标普评级为A+，展望均为稳定。中国海洋石油集团有限公司是国务院国有资产监督管理委员会直属的特大型国有企业，是中国最大的海上油气生产商。自成立以来，中国海油保持了良好的发展态势，由一家单纯从事油气开采的上游公司，发展成为主业突出、产业链完整的国际能源公司，现已形成油气勘探开发、工程技术与服务、炼化与销售、天然气及发电、金融服务等业务板块，为早日建成国际一流能源公司奠定了坚实基础。随着石油勘探开发技术的发展，人类开采石油的足迹从陆地走向海洋，由浅水走向深水。中国海洋石油集团有限公司是中国最大的海上油气生产企业，自1982年成立以来，通过自力更生和对外合作，基本建立起常规作业水深内完整的海洋石油工业体系，并于2010年实现国内油气年产5000万吨油当量，建成""海上大庆""油田。2 旗下上市公司A股上市公司3家：<span class=""showStock"" id=""stock_sh600583"">海油工程</span><span id=""quote_sh600583""></span>(600583)、<span class=""showStock"" id=""stock_sh601808"">中海油服</span><span id=""quote_sh601808""></span>(601808)、<span class=""showStock"" id=""stock_sz000822"">山东海化</span><span id=""quote_sz000822""></span>（000822）。香港上市公司：<span class=""showStock"" id=""stock_sh601808"">中海油服</span><span id=""quote_sh601808""></span>H股。 （来源：项目化股市的财富号 2018-12-05 22:49） [点击查看原文]<span id=""show_stock_str"" ></span>",石油行业大型企业集团资料整理（V3-1812）
2,12月06日 ,山东股友,压垮银行之稻草：2.7亿套住房（7.5亿人可容）、高负债率之房地产和建筑企业的贷款！！真金减持，真他妈明智之举！万华化学：现在的股价28元，原始股相当于834.65元/股，清仓减持，真他妈爽歪歪！机构心有多黑啊！原始股清仓，上汽集团=200元！为了减持套现，割韭菜，什么样的分红和假PE都敢做！JZH在兼管哪里？他妈的，天理良心啊！不割韭菜炒股队吃即把？除了悲伤还是悲伤！　1、股价高位，业绩透支，假PE害死人，悲惨世界。上汽集团、万华化学、中国神华=13.14元以下！中国石化=4.74元，恒瑞医药、华东医药=9.74元等等 。贵州茅台、证券类、垃圾股等股票跌50%以上！！　　长以相思，不曾思量；分分垢利，八荒神伤2、恒瑞医药等大批医药股、军工股、通信股=垃圾股，当心哦，悲惨世界！3、投资价值：A2300-A2400= 银行不跌25%不建仓和行业龙头不跌45%不建仓4、银行股：资产负债率极高，呆账假账死账，吓死人！ 小银行很容易倒闭！5、红蜻蜓、奥康国际、天圣制药、康美药业等，超跌优质白马股，会不会爽50%？　中国银行、农业银行、大秦铁路，可以开始买点！佛说： 跌停板，善哉，无害人心！ 理财产品，其实也很不错哦！　　,长以相思，不曾思量；分分垢利
3,12月06日 ,吉林股友,12月05日中国石油沪股通持仓数据     收盘价： 7.67 涨跌幅： -0.78%   持股量： 2.305亿股 持股变化： 328.54万股      数据显示，截至12月05日中国石油于沪股通持股量为2.305亿股，占其A股股本比例为0.14%，比上一交易日增加328.54万股。据数据统计，该股近一个月内累计涨幅为-7.48%，沪股通累计加仓1397.53万，沪股通持仓累计变化比例为6.45%，近三个月内累计涨幅为-5.51%，沪股通累计加仓6689.60万，沪股通持仓累计变化比例为40.88%。  数据来源:,中国石油12月05日获沪股通加仓328.54万
5,12月05日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>主力净流入额达-5178.55万元，净占比-21.93%， 其中超大单净流入额-2556.31万元,净占比-11.15%， 大单净流入额-2622.24万元，净占比-11.44%。       <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 1813.95 -4370.26   大单 3960.45 -6582.69   中单 8056.10 -7211.86   小单 9099.81 -4765.50      资金解读   <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>收盘涨幅-0.78%，  其中，成交最活跃的价格分别为7.69、7.70、7.71，成交密集的手数区间分布于300-500、500-700、1000-1500手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 7.53    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   7.69 5278820 1732651 17.18% 5.64%   7.70 2511000 1128600 8.17% 3.67%   7.71 708300 662500 2.30% 2.16%   7.72 844700 294400 2.75% 0.96%   7.73 4400 0 0.01% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   300-500 695900 818601 1392  1637    500-700 510000 935914 729  1337    1000-1500 251300 340200 168  227    700-1000 170000 411900 170  412    1500-2000 0 180000 0  90      左右拖动表格，可查看剩余表格内容 行业个股资金流    石油行业成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 600777 <span class=""showStock"" id=""stock_sh600777"">新潮能源</span><span id=""quote_sh600777""></span>  -2.11% 385.90万   2 600175 <span class=""showStock"" id=""stock_sh600175"">美都能源</span><span id=""quote_sh600175""></span>  1.61% 225.09万   3 002018 <span class=""showStock"" id=""stock_sz002018"">\<span class=""showStock"" id=""stock_sz000765"">\*ST华信</span><span id=""quote_sz000765""></span></span><span id=""quote_sz002018""></span>  4.69% 223.39万   4 002267 <span class=""showStock"" id=""stock_sz002267"">陕天然气</span><span id=""quote_sz002267""></span>  -0.39% 184.09万   5 002778 <span class=""showStock"" id=""stock_sz002778"">高科石化</span><span id=""quote_sz002778""></span>  1.65% 33.96万   39 601857 <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>  -0.78% -5178.55万     数据来源:<span id=""show_stock_str"" ></span>",中国石油12月05日资金揭秘
6,12月05日 ,海南股友,万科11月销售增近七成至583亿 累计销售达5439.5亿观点地产网05日 09:2912月4日，万科企业股份有限公司发布公告称，2018年1-11月份公司累计实现合同销售面积3599.0万平方米，合同销售金额5439.5亿元，同比分别增长14.55%、16.32%。其中，2018年11月份万科实现合同销售面积355.6万平方米，合同销售金额583.2亿元，同比分别增长54.88%、67.83%。据媒体查阅，11月万科共计新增14个项目，分别位于深圳、中山、天津、包头等9个城市，占地面积合计168.7万平方米，计容建筑面积391.9万平方米，其中万科权益建筑面积232.8万平方米，需支付权益地价140.51亿元。此外，11月万科新增物流地产项目2个，合计占地面积16.1万平方米，建筑面积16.6万平方米，需支付权益价款1.46亿元。,万科11月销售增近七成至583亿 累计销售达5439.5亿
7,12月05日 ,<a href='/u/3231451830' title='手机用户3231451830'>手机用户32314518</a>,"<p>大局将定，吃饭行情或将到来！</p><p>2018年年底大盘已经调整近一年时间，且在当下各种利好政策密集出台且预期更多的政策还将陆续公布，其市场氛围和年初已经有了明显的转变。指数这个“磨人的小家伙”周一将其功力可是发挥的淋漓尽致，一波三折的行情下，总算晃荡至收盘，结果嘛，最终报收0.14%的跌幅。</p><p><br/></p><p>题材热点也比较涣散，医疗发挥防御功能涨幅居前；雄安新区在城市设计方案将公布的消息刺激下保持了一定的热度；权重类概念则表现欠佳。对于周一的行情吧，我想大家更多的是想说一句：“港股可是大涨啊，A股大跌后首周的第一个交易日表现也太弱了……”</p><p><br/></p><p>嘿，要我老徐说，咱可淡定点吧，看看币圈的大佬们，那才叫一个“弱”，仅仅11天，比特币已跌44%，市值蒸发486亿美元，较去年12月份19666美元高点跌去八成有余……</p><p><br/></p><p>而日内比特币动辄跌10%左右的事情也是常有发生，这种玩法你的小心脏受得了吗？而咱们A股先不管它今天涨跌幅度，在众多投资品种中其实还是相对稳健而又不缺收益的，0.14%的跌幅而已，何必那么在乎呢？</p><p><br/></p><p>而事实上，北向资金净流入26.73亿元，其中，沪股通资金净流入18.36亿元，深股通资金净流入8.37亿元。微跌的表面是跌幅，但其实权重表现不佳的情况下大盘并没有出现被砸盘的行为，这和9、10月的行情逻辑已经完全不一样了，大盘当下已经显示出了较强的抗跌性，而资金大举进攻的背后恐怕才会酝酿出最终的行情。</p><p><br/></p><p>真正的高手知道股市其实是反人性的，只看到表面平静的人，一味的看涨则涨，看跌则跌是注定无缘成为一个强手的，背后斑斓的涌动才是你获得成功的奥秘，西天取经嘛，要“八戒”还要”悟空”~，每一轮牛市的诞生必然是先经历了熊市的洗礼，也许熊市需要做“八戒”好好听大盘的话，执行策略、少看多动；但只有“悟空”能够抓到熊转牛的那个转折点，而这将成为你到达圣堂的关键点！</p><p><br/></p><p>2018年各大券商表现过于乐观，今年的行情啪啪被打脸，也是有些委屈心痛了。不过2017年的涨幅是从年中就开始的，而2018年年底大盘已经调整近一年时间，且在当下各种利好政策密集出台且预期更多的政策还将陆续公布，其市场氛围和年初已经有了明显的转变。</p><p><br/></p><p>政策底的确立下，市场已经步入熊市末端行情，而政策底与市场底来说的时间差一般在一个季度的时间，所以，这份券商策略报告还是有比较高的可信度。</p><p><span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>正处于非常时期！如果你还迷茫不知道怎么操作就可以来找我。老徐炒股十二年，个人的操作就不说了，每天我都会在盘中对股票的趋势进行盘中分析，买卖一看就懂。如果你愿意学,愿意去了解这个市场，我就可以免费教给你盈利的方法。</p><p>而行业板块方面其实和我之前分享的文章如出一辙，也许券商报告不能成为我们参考的唯一标准，但它就像团队中的“唐僧”一样，总要定个方向出来，我们要做的就是学“悟空”分析出其中对的一面，领悟出其中真正蕴含的逻辑，这才是阅读策略报告最核心的思想，如果和你的分析是一致的，那么我们再做好“八戒”，来执行就是了！</p><p>以上老徐句句肺腑！投资有风险，交易需谨慎！祝大家投资顺利！</p><span id=""show_stock_str"" ></span>",逆袭！中国石油接下演绎惊人趋势，只需注意此点
8,12月05日 ,海南股友,好像按前几天低点 按比例最少还差3个点左右这波下跌3浪才等于1浪跌幅。另外 我个人认为上证50指数日线图 现阶段这个奇怪的长时间日线横盘震荡波浪 ，是50各成份股是分批到达4浪　有些跌破后反弹有些才刚到附近还没到3浪底（比如我认为中石油还差几个点）所以对50指数这个成份股的综合体而言 3浪不一定就一定比1浪长。后面 估计包括中石油在内 还会总体波浪形向右1到2个日线波浪 之后5浪回踩3浪低点 结束整个B-a?。现在由于政策支撑和总体金融稳定需要， 我个人认为 管理层放开期指等措施都意味着是必须发动复杂的W型月线 就是以1月份作为启动月线W 最终还是明年年底附近到底　,日线3浪不能短于1浪 后面4浪是平台波
9,12月05日 ,贵州股友,"美股走熊了、中股才大牛!30万亿国际热钱只能在跷跷板的一端！国际热钱片刻不能闲着！　而<span class=""showStock"" id=""stock_sz002056"">横店东磁</span><span id=""quote_sz002056""></span>是世界最大产能和规模的磁材中心基地！也是中国军事防务尖端攻关保密基地。——21世纪最大的创投和中国股市的唯一：赵忠贤院士概念股<span class=""showStock"" id=""stock_sz002056"">横店东磁</span><span id=""quote_sz002056""></span>！常温超导体，其意义超过了人类火的使用、蒸汽机的发明、电的发明！相比之下，茅台白酒是半作坊生产力。<span id=""show_stock_str"" ></span>",美股走熊了、中股才大牛!30万亿国际热钱只能在跷跷板一端
10,12月05日 ,吉林股友,"12月04日<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>沪股通持仓数据     收盘价： 7.73 涨跌幅： 0.00%   持股量： 2.273亿股 持股变化： 347.79万股      数据显示，截至12月04日<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>于沪股通持股量为2.273亿股，占其A股股本比例为0.14%，比上一交易日增加347.79万股。据数据统计，该股近一个月内累计涨幅为-6.98%，沪股通累计加仓755.51万，沪股通持仓累计变化比例为3.44%，近三个月内累计涨幅为-5.24%，沪股通累计加仓5994.94万，沪股通持仓累计变化比例为35.83%。  数据来源:<span id=""show_stock_str"" ></span>",中国石油12月04日获沪股通加仓347.79万
12,12月04日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>主力净流入额达-2351.46万元，净占比-6.81%， 其中超大单净流入额795.19万元,净占比2.26%， 大单净流入额-3146.64万元，净占比-8.93%。       <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 3996.77 -3201.59   大单 10044.08 -13190.72   中单 12685.43 -11292.38   小单 8522.13 -7563.72      资金解读   <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>收盘涨幅0.00%，  其中，成交最活跃的价格分别为7.73、7.74、7.72，成交密集的手数区间分布于500-700、700-1000、3000-5000手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 7.67    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   7.73 4920006 8282128 11.00% 18.52%   7.74 10598191 1156139 23.70% 2.59%   7.72 6139630 3033042 13.73% 6.78%   7.71 2577000 5553401 5.76% 12.42%   7.75 789830 0 1.77% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   500-700 1183413 928418 1691  1326    700-1000 1172040 657387 1172  657    3000-5000 341400 300000 68  60    2000-3000 0 430100 0  143    1000-1500 321400 0 214  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    石油行业成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 600583 <span class=""showStock"" id=""stock_sh600583"">海油工程</span><span id=""quote_sh600583""></span>  1.84% 1150.07万   2 002828 <span class=""showStock"" id=""stock_sz002828"">贝肯能源</span><span id=""quote_sz002828""></span>  5.15% 492.87万   3 002267 <span class=""showStock"" id=""stock_sz002267"">陕天然气</span><span id=""quote_sz002267""></span>  2.77% 479.45万   4 600688 <span class=""showStock"" id=""stock_sh600688"">上海石化</span><span id=""quote_sh600688""></span>  -0.39% 353.71万   5 300164 <span class=""showStock"" id=""stock_sz300164"">通源石油</span><span id=""quote_sz300164""></span>  1.79% 339.11万   38 601857 <span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>  0.00% -2351.46万     数据来源:<span id=""show_stock_str"" ></span>",中国石油12月04日资金揭秘
