,time,author,comment,header
18,12月03日 ,山东股友,"　　《<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>目标市值万亿》由建房向建城的转型升级。打造“四位一体”城市综合建设平台，形成加快企业发展与推进我国城镇化建设的价值链接。在雄安、西安、天津、济南等地推行的投资建设运营的商业模式，发挥全产业链优势，提高了<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>高端竞争力。　　由投资建设向全方位的产融结合转型升级。加快转型升级，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>先后成立了中建资本、中建基金等金融平台载体，依托中建基金搭建产业基金合作框架，推动产融结合，成功对接系统内多个投资项目，对企业发展逐步形成有效支撑。　　可以看到的是，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>的业绩多年来一直实现跨越式增长，营业收入平均每十二年增长十倍。　　2017年<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>规模突破万亿元，营业收入和利润总额在中央企业中分别名列第四位和第六位。2018年在世界500强排名中上升至23位，成为全球最大的投资建设企业集团。　　新时代呼唤新作为，站在新的历史方位，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>贯彻高质量发展新要求，致力于打造具有全球竞争力的世界一流企业。<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>根据新时代国家改革开放和投资建设的方向和重点，提出了2030年实现“1211”奋斗目标，即进入世界500 强前十强，年营业收入2 万亿元，市值突破1万亿元，成为世界投资建设领域的第一品牌和<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>业改革发展与推动我国城镇化建设的一面旗帜。<span id=""show_stock_str"" ></span>",　　《中国建筑目标市值万亿》 由建房向建城的转型升级
19,12月03日 ,山东股友,"《明天开始每天一亿以为资金流入<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>》回购股份数量为本计划所确定的授予股数不超过6.6亿股，占公司总股本的比例不超过1.6%。本次回购股份的期限自公司股东大会审议通过第三期A股限制性股票计划之日起1个月内，即2018年12月4日至2019年1月3日。公司在以下窗口期不回购股份：1.公司定期报告或业绩快报公告前10个交易日内；2.其他可能影响股价的重大事件发生日起至公告后2个交易日内；3.中国证监会、上海证券交易所规定的其他情形。六、管理层对本次股份回购的影响分析按照《企业会计准则第11号—股份支付》的规定，本计划的总成本将在激励计划的实施过程中按照解锁比例分期确认，该总成本根据限制性股票授予日的公允价值和预计可解锁的限制性股票数量确认。本公司将在限制性股票解锁前的每个资产负债表日，根据相关后续信息修正预计可解锁的限制性股票数量。本计划实施对公司相关年度财务状况和经营结果的影响以各年度经审计的财务报告为准。特此公告。<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>股份有限公司董事会二〇一八年十二月三日点击查看PDF原文<span id=""show_stock_str"" ></span>",《明天开始每天一亿以为资金流入中国建筑》回购股份数量为
20,12月03日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>主力净流入额达-3678.12万元，净占比-3.43%， 其中超大单净流入额-6210.56万元,净占比-5.96%， 大单净流入额2532.44万元，净占比2.43%。       <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 11038.11 -17248.67   大单 36607.99 -34075.55   中单 33562.83 -31674.17   小单 23033.10 -21243.65      资金解读   <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>收盘涨幅0.69%，  其中，成交最活跃的价格分别为5.93、5.92、5.91，成交密集的手数区间分布于1000-1500、1500-2000、2000-3000手，大单介入居多。   成交活跃统计 9:30-15:00 成交均价 5.71    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   5.93 1780660 355380 0.97% 0.19%   5.92 88600 1850240 0.05% 1.01%   5.91 17800 1473600 0.01% 0.80%   5.90 702481 226700 0.38% 0.12%   5.94 529660 0 0.29% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   1000-1500 4505490 5858289 3004  3906    1500-2000 1864343 2700813 932  1350    2000-3000 1490576 2872987 497  958    5000-7000 0 597700 0  85    3000-5000 415000 0 83  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    工程建设成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 002061 <span class=""showStock"" id=""stock_sz002061"">浙江交科</span><span id=""quote_sz002061""></span>  3.43% 1464.81万   2 600068 <span class=""showStock"" id=""stock_sh600068"">葛洲坝</span><span id=""quote_sh600068""></span>  2.18% 1172.78万   3 600491 <span class=""showStock"" id=""stock_sh600491"">龙元建设</span><span id=""quote_sh600491""></span>  4.56% 897.07万   4 600939 <span class=""showStock"" id=""stock_sh600939"">重庆建工</span><span id=""quote_sh600939""></span>  7.04% 810.56万   5 000928 <span class=""showStock"" id=""stock_sz000928"">中钢国际</span><span id=""quote_sz000928""></span>  3.96% 768.71万   75 601668 <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>  0.69% -3678.12万     数据来源:<span id=""show_stock_str"" ></span>",中国建筑12月03日资金揭秘
21,12月02日 ,安徽股友,"铁路客货运输 京沪高铁与<span class=""showStock"" id=""stock_sh601006"">大秦铁路</span><span id=""quote_sh601006""></span>效益之比较！1、京沪高铁，总投资2200亿元，2017年度利润127亿元，资金投资年利润产出率5.77%，若以每10.00元换算1股计算，等于220亿股，等于每股年利润 0.577元/股...2、<span class=""showStock"" id=""stock_sh601006"">大秦铁路</span><span id=""quote_sh601006""></span>，总股份148.67亿股、每股净资产7元、每股年利润1.00元，净资产年利润产出率14％；公司分配制度规定：年利润派现率50%或以上。预计，<span class=""showStock"" id=""stock_sh601006"">大秦铁路</span><span id=""quote_sh601006""></span>2018年度旅客发送量7600万人，货物运输量4.5亿吨...——————————————————每年收益一次的是高管每月收益一次的是员工每天都有收益的是卖菜的每小时收益一次的是零工低头就有收益的是捡破烂的哈哈哈<span id=""show_stock_str"" ></span>",京沪高铁即将上市
22,12月02日 ,云南股友,"<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>上周四仙人指路解读　　<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>于2018年7月23日收了一根大阳线，涨幅7.13%，次跳空高开收了一根中阳，涨幅2.88%，收盘价5.94元。从7月25日至11月28日长达六个月的时间里，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>走了一个带双底的大平台。11月28日突然跳空高开收了一根长上影线的射击之星。这根线有两种可能：一种是黄昏之星（见顶信号）；另一种仙人指路（准备大幅拉升之前，先做个假动作，把拳头收回来）。　　本人在11月29日收市后明确表示是仙人指路，理由是：一是受大盘大跌的影响；二是在12月4日前庄家没有做高的动力，因为股价越高，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>员工的股票授予价越高，作为庄家，肯定不能让公司高管难受，以争取好的分红方案。　　收出长上影线的射击之星的次日，若该股票走得明显比大盘弱，8成以上是黄昏之星；若该股票走得明显比大盘强，尤其是收了一根几乎把上影线完全覆盖的阳线，那有九成把握是仙人指路。　　是否正确？下周见分晓<span id=""show_stock_str"" ></span>",中国建筑上周四仙人指路解读
23,12月01日 ,云南股友,"房地产调控越严越对<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>形成三大超级利好　　搞房地产金融的朋友都知道，每次房地产调控都是大鱼吃小鱼，都对大地产商构成利好，都是大地产商吞并中小地产的重大机遇。今年的调控尤其严格，只要贷款粘上房地产几个字，贷款就基本没戏，不仅中小地产商缺钱，就是象恒大、碧桂园、融创、万达这种大地产商，这要是民营的，不管你规模有多大，效益有多好，都很难在银行拉到钱。　　这种严厉的调控，造就了象万科、<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>这种国有控股的大地产商横空出世，尤其对<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>这种建筑和地产双雄狗成超级利好。　　目前全国有几万家房地产企业，其中不乏好项目，您没钱，再好的项目，都没法开工。谁最有钱、又不受限、又有品牌，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>当之无愧。<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>是央企，银行争着给钱；搞建筑既有地产又有铁路公路，可以打插边球，搞地产受限较少；<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>的控股公司是中海地产，做豪宅的，比万科、恒大、碧桂园牛多了，打上中海地产的牌子，房价可以直接上浮20%还更好销售。我认识一个中海地产做项目的朋友，自从今年6月以来，大小房企拿着一大批好项目，求着他们合作，他们正在优中选优，条件相当优越，形成前所未有的特大利好。　　主要表现在以下三个方面：　　1、成本价加一点利息直接收购好项目。中小房企历尽千辛万苦搞来的好项目，就这样被<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>摘了果子，这叫做没钱的栽树，有钱的乘凉；　　2、垫资建设，收年化18%利息，主要针对象恒大、碧桂园、融创这种有品牌的大房企。中建是央企，在银行的融资成本是年化6%左右，利差12点。什么概念？就是在银行贷出1000个亿，融资利差就是120亿毛利，吓死人。由于<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>是优中选优的好项目，建安企业又有优先受偿权，虽然利率高，几乎没有风险；　　3、垫资建设 品牌输出，收年化18%利息 销售收入的20%，主要是针对一些品牌不突出的中小房企。这更加是暴利。　　总之，在国家严格的房地产调控政策下，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>是大小房企通吃，比万科还牛B。<span id=""show_stock_str"" ></span>",房地产调控越严越对中国建筑形成三大超级利好！
24,12月01日 ,甘肃股友,"不看好，何必耽误时间。此地无银三百两的做法。其实他们知道<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>可以买进，一直在等更低价钱，总想在多跌一些买。即便是再次下跌，他们还会继续想更低再买，奉劝一句，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>这样的股票。在价值合理区间，看好就分批买进即可。不看好，请绕道，忽悠，小心德薄福浅！<span id=""show_stock_str"" ></span>",为啥总有人大力唱空中国建筑
25,12月01日 ,吉林股友,11月30日中国建筑沪股通持仓数据     收盘价： 5.77 涨跌幅： 2.30%   持股量： 5.481亿股 持股变化： 1872.94万股      数据显示，截至11月30日中国建筑于沪股通持股量为5.481亿股，占其A股股本比例为1.31%，比上一交易日增加1872.94万股。据数据统计，该股近一个月内累计涨幅为7.25%，沪股通累计加仓8417.43万，沪股通持仓累计变化比例为18.14%，近三个月内累计涨幅为6.85%，沪股通累计加仓1.111亿，沪股通持仓累计变化比例为25.44%。  数据来源:,中国建筑11月30日获沪股通加仓1872.94万
26,11月30日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>主力净流入额达-1136.47万元，净占比-1.18%， 其中超大单净流入额-866.53万元,净占比-0.92%， 大单净流入额-269.93万元，净占比-0.29%。       <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 13414.63 -14281.17   大单 25528.41 -25798.34   中单 27352.97 -32232.24   小单 28004.42 -21988.69      资金解读   <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>收盘涨幅2.30%，  其中，成交最活跃的价格分别为5.77、5.76、5.78，成交密集的手数区间分布于1000-1500、2000-3000、1500-2000手，大单介入居多。   成交活跃统计 9:30-15:00 成交均价 5.73    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   5.77 20962378 10268612 12.53% 6.14%   5.76 12326061 14284128 7.37% 8.54%   5.78 16948341 6393500 10.13% 3.82%   5.75 6714947 4926202 4.01% 2.94%   5.79 6533701 0 3.91% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   1000-1500 5687093 3005374 3791  2004    2000-3000 2244076 1881220 748  627    1500-2000 1033620 626480 517  313    5000-7000 1636989 0 234  0    3000-5000 333040 0 67  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    工程建设成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 601186 <span class=""showStock"" id=""stock_sh601186"">中国铁建</span><span id=""quote_sh601186""></span>  1.76% 4321.22万   2 601611 <span class=""showStock"" id=""stock_sh601611"">中国核建</span><span id=""quote_sh601611""></span>  4.41% 613.13万   3 603017 <span class=""showStock"" id=""stock_sh603017"">中衡设计</span><span id=""quote_sh603017""></span>  4.58% 589.37万   4 002542 <span class=""showStock"" id=""stock_sz002542"">中化岩土</span><span id=""quote_sz002542""></span>  3.03% 580.36万   5 002061 <span class=""showStock"" id=""stock_sz002061"">浙江交科</span><span id=""quote_sz002061""></span>  1.10% 524.19万   73 601668 <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>  2.30% -1136.47万     数据来源:<span id=""show_stock_str"" ></span>",中国建筑11月30日资金揭秘
27,11月30日 ,<a href='/u/5649014235' title='拆扁平沈夏'>拆扁平沈夏</a>,"周四的市场没有继续站稳2600点的整数关口，反而从早盘开始持续下跌，虽然有昨夜美股大涨的利好，但显然资金并不买账。除了近期的一些强势板块连续大跌对人气打击以外，还有多只个股出现从涨停直接到跌停的极端走势，给追涨资金造成极大压力。更重要的是本周末将召开G20峰会，外界对于中美两国的贸易谈判都很谨慎，在结果未出来之前都不愿入场。    操作上：        能做好这波小反弹的朋友可以参与，但要快进快出，反弹的时间不会超过3天，随后大盘还将再次下跌，随后有可能跌破，所以，整体还是建议大家保持谨慎，能做就做，不能做建议休息观望  继续留意300340  <span class=""showStock"" id=""stock_sz300340"">科恒股份</span><span id=""quote_sz300340""></span>  拉高<span id=""show_stock_str"" ></span>",掘金八月！20年超级牛散实力解析，下周买卖点位详情★
28,11月30日 ,广东股友,"今日这条消息已明确无误地提示你快跑，懂的，自然懂，就看各人的修行和积累了，我只能点到为止了，http://finance.eastmoney.com/news/1353,20181129995782527.html ，选定网址，打开链接就能阅读了。（揭露股市真相的文章，阅者受益：《一赢，二平，七亏的本质原因之一》， http://guba.eastmoney.com/news,601360,788167972.html ，选定网址，打开链接就能阅读了）",老乡快跑，有多快，跑多快
29,11月30日 ,内蒙古股友,"中国股市为期四年的熊市已经正式结束，为期最少三年的牛市已经缓步启程。目前最重要的是，从速筹资，细心选股，坚决满仓，耐心持有，财富之神正在前方等候您的到来。　　中国股市的春天已经提前到来，遍地是牛羊呀！　　二、<span class=""showStock"" id=""stock_sz002186"">全聚德</span><span id=""quote_sz002186""></span>今周三2018年11月28日收12元正，升0.11元。　　国鸭<span class=""showStock"" id=""stock_sz002186"">全聚德</span><span id=""quote_sz002186""></span>002186明年（2019年）国鸭绝对百分百在一百元之上展翅，未来三年（到2020年）金鸭绝对百分百向三百元高空翱翔。<span id=""show_stock_str"" ></span>",KL中国股市为期四年的熊市已经正式结束
30,11月30日 ,广东股友,！最大电商.中冶集团打造鹤岗市千亿级石墨产业进一步加强新能源电池负极材料市场开发，.高镍三元电池百分之五十份额.最大高纯度氧化钪.进入石墨烯.中国移动、中国电信、中国卫星通信集团、苏宁集团、58集团等企业代表也表达了希望与中冶赛迪进一步加强在数字乡村领域进行合作的意愿。中冶赛迪建设运营“农产品出村工程”核心公益平台获农业农村部部长韩长赋高度肯定.一亿农户每户万元万亿成交..再续100亿共200亿：用卓越技术助力世界级中冶瑞木镍钴资源开发.镍十万吨钴一万吨铬一千吨.镁等等分享 收藏 转发 2,2222222222222222222
31,11月30日 ,江苏股友,分明怕我跑了啊。本来准备清仓的，来了个消息定向降准，我就留下来了，结果大跌套了；又准备清仓，又来了个消息社保入市6月入魔，我坚定信心持有，结果再次大跌被深套；最后准备清仓，又来了个7000亿降准的消息，最后等等，还是大跌，最后终于被深套套死。现在我终于明白，这哪里是救市，这分明是怕我跑了啊……,分明怕我跑了啊
32,11月30日 ,江苏股友,本来准备清仓的，来了个消息定向降准，我就留下来了，结果大跌套了；又准备清仓，又来了个消息社保入市6月入魔，我坚定信心持有，结果再次大跌被深套；最后准备清仓，又来了个7000亿降准的消息，最后等等，还是大跌，最后终于被深套套死。现在我终于明白，这哪里是救市，这分明是怕我跑了啊……,本来准备清仓的，来了个消息定向降准，我就留下来了
33,11月30日 ,吉林股友,11月29日中国建筑沪股通持仓数据     收盘价： 5.64 涨跌幅： 1.08%   持股量： 5.294亿股 持股变化： 712.89万股      数据显示，截至11月29日中国建筑于沪股通持股量为5.294亿股，占其A股股本比例为1.27%，比上一交易日增加712.89万股。据数据统计，该股近一个月内累计涨幅为8.67%，沪股通累计加仓7529.03万，沪股通持仓累计变化比例为16.58%，近三个月内累计涨幅为3.30%，沪股通累计加仓8615.56万，沪股通持仓累计变化比例为19.44%。  数据来源:,中国建筑11月29日获沪股通加仓712.89万
34,11月29日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>主力净流入额达1.07亿元，净占比10.74%， 其中超大单净流入额7045.04万元,净占比7.17%， 大单净流入额3696.05万元，净占比3.76%。       <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 20684.11 -13639.07   大单 30919.04 -27222.99   中单 25656.51 -33536.94   小单 20979.67 -23840.35      资金解读   <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>收盘涨幅1.08%，  其中，成交最活跃的价格分别为5.76、5.78、5.77，成交密集的手数区间分布于700-1000、1000-1500、2000-3000手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 5.66    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   5.76 2945650 3048995 1.67% 1.73%   5.78 2399880 2832840 1.36% 1.61%   5.77 3283620 1215415 1.87% 0.69%   5.75 3329915 1079560 1.89% 0.61%   5.79 1456000 0 0.83% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   700-1000 4220079 4362706 4220  4363    1000-1500 4154351 4265891 2770  2844    2000-3000 2553463 2137620 851  713    3000-5000 2214020 1864295 443  373    1500-2000 870044 1177016 435  589      左右拖动表格，可查看剩余表格内容 行业个股资金流    工程建设成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 601668 <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>  1.08% 10741.10万   2 600133 <span class=""showStock"" id=""stock_sh600133"">东湖高新</span><span id=""quote_sh600133""></span>  2.25% 2348.30万   3 601390 <span class=""showStock"" id=""stock_sh601390"">中国中铁</span><span id=""quote_sh601390""></span>  -1.52% 1377.03万   4 601117 <span class=""showStock"" id=""stock_sh601117"">中国化学</span><span id=""quote_sh601117""></span>  -0.53% 1143.97万   5 601611 <span class=""showStock"" id=""stock_sh601611"">中国核建</span><span id=""quote_sh601611""></span>  3.42% 1105.33万     数据来源:<span id=""show_stock_str"" ></span>",中国建筑11月29日资金揭秘
35,11月29日 ,云南股友,"始于12月4日的6.6亿股回购能将<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>拉多高？　始于12月4日的6.6亿回购能将<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>拉多高？　　1、2016年股权股东大会的日期是2016年12月19日，二级市场股票回购期间是2016年12月20日至2017年1月8日，回购数量是2.72亿股。回购前，发生了安邦保险抢筹举牌，股价从9月28日的6.06元最高涨至11月30日的11.45元，涨幅为89%。回购发生在股价高位回落期间，俗称接飞刀。回购前一日12月19日的交易量为8.7亿股，回购期间15个交易日，平均每个交易日要买入1800万股，占12月19日交易量的2%，对股价的影响有限，但还是引发股价立马上涨。回购期间最大涨幅是从12月19日的8.82元涨至12月27日的9.45元，最高涨幅为7.14%。　　2、 2018年股权股东大会的日期是2018年12月3日，二级市场股票回购期间是2018年12月4日至2018年12月22日，回购数量是6.6亿股。回购前，股价在底部走出了十分扎实的起飞平台。目前日成交量不到1亿股，回购期间15个交易日，平均每个交易日要买入4400万股，占目前日交易量的50%，这种回购交易量占比将对<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>的股价形成排山倒海的冲击。<span id=""show_stock_str"" ></span>",始于12月4日的6.6亿股回购能将中国建筑拉多高？
36,11月29日 ,山东股友,"11月20日，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>股份有限公司财务总监、董事会秘书薛克庆在<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>北京总部会见瑞银证券机构投资者调研团，双方围绕投资者关心的话题进行了深入交流。　　此次调研由瑞银证券组织，共有来自瑞银集团、普信集团、安塔尔资本、长堤资管和勃拉投资等近十位机构投资者参加。双方就订单数据、基建投资、PPP业务、海外业务和融资情况等问题进行了良好互动和充分交流。　　本次交流加深了境外投资者对建筑行业走势和公司经营业务的了解，助力管理层了解机构投资者的诉求和期望，对公司提升经营质量、加强市值管理、维护市场形象发挥了促进作用。　　中建股份董事会办公室、<span id=""show_stock_str"" ></span>",11月20日
37,11月29日 ,云南股友,"　始于12月4日的6.6亿回购能将<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>拉多高？　　1、2016年股权股东大会的日期是2016年12月19日，二级市场股票回购期间是2016年12月20日至2017年1月8日，回购数量是2.72亿股。回购前，发生了安邦保险抢筹举牌，股价从9月28日的6.06元最高涨至11月30日的11.45元，涨幅为89%。回购发生在股价高位回落期间，俗称接飞刀。回购前一日12月19日的交易量为8.7亿股，回购期间15个交易日，平均每个交易日要买入1800万股，占12月19日交易量的2%，对股价的影响有限，但还是引发股价立马上涨。回购期间最大涨幅是从12月19日的8.82元涨至12月27日的9.45元，最高涨幅为7.14%。　　2、 2018年股权股东大会的日期是2018年12月3日，二级市场股票回购期间是2018年12月4日至2018年12月22日，回购数量是6.6亿股。回购前，股价在底部走出了十分扎实的起飞平台。目前日成交量不到1亿股，回购期间15个交易日，平均每个交易日要买入4400万股，占目前日交易量的50%，这种回购交易量占比将对<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>的股价形成排山倒海的冲击。<span id=""show_stock_str"" ></span>",始于12月4日的6.6亿回购能将中国建筑拉多高？
38,11月29日 ,河北股友,"36亿多的股权激励回购，这位置会逐步推升的，<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>的回购之前有过先例很爽快。2016年开完股东大会第二天开始7个交易日就买入了20多亿完成回购，当时成交量一天20多亿，现在成交量一天5-6亿要买36亿多，能拉多高呢？下周一股东大会，周二就可以开始了周五的PMI数据会很难看，倒逼基建补短板，明年的大工程项目会多很多。明年的经济全靠基建补短板拉动了。<span id=""show_stock_str"" ></span>",36亿多的股权激励回购
39,11月29日 ,吉林股友,11月28日中国建筑沪股通持仓数据     收盘价： 5.58 涨跌幅： 0.36%   持股量： 5.223亿股 持股变化： 347.55万股      数据显示，截至11月28日中国建筑于沪股通持股量为5.223亿股，占其A股股本比例为1.25%，比上一交易日增加347.55万股。据数据统计，该股近一个月内累计涨幅为4.89%，沪股通累计加仓8584.97万，沪股通持仓累计变化比例为19.67%，近三个月内累计涨幅为0.72%，沪股通累计加仓7950.71万，沪股通持仓累计变化比例为17.96%。  数据来源:,中国建筑11月28日获沪股通加仓347.55万
40,11月28日 ,山东股友,"为了减持套现，割韭菜，什么样的分红和假PE不敢做？天理良心何在，JZH何在？不割韭菜炒股队吃即把？除了悲伤还是悲伤！　负债率极高，快沦为垃圾股倒闭！1、股价高位，业绩透支，假PE害死人，悲惨世界。<span class=""showStock"" id=""stock_sh600104"">上汽集团</span><span id=""quote_sh600104""></span>、<span class=""showStock"" id=""stock_sh600309"">万华化学</span><span id=""quote_sh600309""></span>、<span class=""showStock"" id=""stock_sh601088"">中国神华</span><span id=""quote_sh601088""></span>=13.14元！<span class=""showStock"" id=""stock_sh600028"">中国石化</span><span id=""quote_sh600028""></span>=4.74元，<span class=""showStock"" id=""stock_sh601006"">大秦铁路</span><span id=""quote_sh601006""></span>=4.94元等等 。2、<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>等大批医药股、军工股、通信股=垃圾股，当心哦，悲惨世界！3、投资价值：A2300-A2400= 银行不跌25%不建仓和行业龙头不跌45%不建仓4、银行股：资产负债率极高，呆账假账死账，吓死人！ 小银行很容易倒闭！5、<span class=""showStock"" id=""stock_sh603116"">红蜻蜓</span><span id=""quote_sh603116""></span>、<span class=""showStock"" id=""stock_sh603001"">奥康国际</span><span id=""quote_sh603001""></span>、<span class=""showStock"" id=""stock_sz002872"">天圣制药</span><span id=""quote_sz002872""></span>等，超跌优质白马股，会不会翻翻？　<span class=""showStock"" id=""stock_sh601988"">中国银行</span><span id=""quote_sh601988""></span>、<span class=""showStock"" id=""stock_sh601288"">农业银行</span><span id=""quote_sh601288""></span>，可以开始买点！佛说： 跌停板，善哉，无害人心！ 理财产品，其实也很不错哦！<span id=""show_stock_str"" ></span>",猪力自买自卖，暴跌趋势
41,11月28日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>主力净流入额达1081.61万元，净占比2.42%， 其中超大单净流入额1136.71万元,净占比2.59%， 大单净流入额-55.11万元，净占比-0.13%。       <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 6437.41 -5300.70   大单 13997.51 -14052.61   中单 11468.23 -15367.61   小单 12054.29 -9236.51      资金解读   <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>收盘涨幅0.36%，  其中，成交最活跃的价格分别为5.59、5.60、5.58，成交密集的手数区间分布于1000-1500、700-1000、1500-2000手，大单介入居多。   成交活跃统计 9:30-15:00 成交均价 5.58    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   5.59 9761983 14339641 12.24% 17.97%   5.60 18516108 2670782 23.21% 3.35%   5.58 3674202 7213030 4.61% 9.04%   5.61 6436440 3225220 8.07% 4.04%   5.62 5070040 0 6.35% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   1000-1500 2228101 1764858 1485  1177    700-1000 2339281 1032882 2339  1033    1500-2000 838660 1376200 419  688    2000-3000 1097460 934060 366  311    3000-5000 349300 701900 70  140      左右拖动表格，可查看剩余表格内容 行业个股资金流    工程建设成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 002628 <span class=""showStock"" id=""stock_sz002628"">成都路桥</span><span id=""quote_sz002628""></span>  5.60% 1966.33万   2 603017 <span class=""showStock"" id=""stock_sh603017"">中衡设计</span><span id=""quote_sh603017""></span>  10.05% 1489.79万   3 601668 <span class=""showStock"" id=""stock_sh601668"">中国建筑</span><span id=""quote_sh601668""></span>  0.36% 1081.61万   4 601117 <span class=""showStock"" id=""stock_sh601117"">中国化学</span><span id=""quote_sh601117""></span>  1.61% 805.95万   5 002061 <span class=""showStock"" id=""stock_sz002061"">浙江交科</span><span id=""quote_sz002061""></span>  1.35% 789.65万     数据来源:<span id=""show_stock_str"" ></span>",中国建筑11月28日资金揭秘
