,time,author,comment,header
2,12月07日 ,四川股友,"作者：王岩 编辑：号外财经 来源： 号外财经网《号外财经》文 / 王岩近日，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>连发两条买卖股权的公告，以总价35.31亿元从大连一方手中购买大连万达商业管理集团股份有限公司股份；另以总价3.94亿元向其第三大股东出售公司持有的永辉云创科技有限公司20%股权。此次股权的一买一卖与<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>近来不断下滑的业绩有着密切的联系。12月4日晚间，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>发布公告，公司拟受让大连一方集团持有的大连万达商业管理集团股份有限公司股份6791万股，占万达商管股份总数的1.5%。转让价格为52元/股，标的资产总价格为35.31亿元。与<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>近年来的业绩规模相比，35亿元的收购价格对该公司来说是一笔不小的金额，《号外财经》从该公司的年报中了解到，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>2017年的归母净利润为18.2亿元；今年前三季度的归母净利润为10.1亿元，同比减少了26.9%，预计2018年全年该公司的净利润将在15亿元左右。该公告显示，此次<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>对外投资对上市公司未来财务状况和经营成果的影响主要是银行贷款的增加以及相应的财务费用的提高，如果按照年利率6%测算，预计该部分银行利息每年约2.1亿元，对公司当期利润的影响估计在10%左右。此次受让万达商管股权给<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的资金上带来了一定的压力。就同一天，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>发布了另一条公告，该公司将与其第三大股东张轩宁签订股权转让协议，拟将公司持有的永辉云创科技有限公司20%股权转让给张轩宁，转让总价为3.94亿元。此次转让完成后，张轩宁将持有永辉云创29.6%股权，成为永辉云创第一大股东，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>将持有永辉云创26.6%股权，为永辉云创第二大股东。买股权的同时为何又要卖股权？事实上，今年以来<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的经营业绩出现了明显下滑，据《号外财经》了解，1-3季度，该公司的营业利润和归母净利润同比分别下滑了41%和26%，而2017年全年的增速却分别为34%和46%。业绩增长减速，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的扩张也在放缓。2017年报披露，永辉计划2018年新开店为：Bravo店135家、超级物种100家、永辉生活店1000家。然而，据<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>三季报数据显示，报告期内公司新开永辉生活店137家、超级物种10家，新签约永辉生活店138家，超级物种19家。远未完成年初的计划。此前永辉曾定下“永辉生活App覆盖全业态所有门店，力争实现永辉云创整体线上销售占比突破50%”的目标。然而，到11月份，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>坦言开店1000家的计划完成有“较大压力”。另外，《号外财经》从该公司年报中了解到，永辉云创2017年营业收入为5.66亿元，亏损2.67亿元；2018年上半年实现营业收入9亿元，同比增加594%，但净亏损达3.89亿元，其中二季度单季度亏损1.22亿元。今年前三季度的营收累计14.78亿元，亏损扩大到6.13亿元。永辉云创的大面积亏损，让<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>下决心调整永辉云创的控制权，这样既可以降低<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的运营成本与经营风险，又可以对永辉云创的实际控制人及经营团队形成相应激励。因此，经双方协商，确定按照公司原始投资成本加上持股期间年化6%收益率计算转股价格，张轩宁受让上述股权的对价合计为3.94亿元，该交易将在公司合并报表层面确认2.84亿左右投资收益。对于<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>此次一买一卖股权，研究机构给出了积极的评价。<span class=""showStock"" id=""stock_sh600030"">中信证券</span><span id=""quote_sh600030""></span>认为，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>出售永辉云创的股份将减轻云创对公司整体业绩的拖累，而且协议披露，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>仍有权利在创新业务商业模式相对成熟后回购股权或增资。投资万达商管股权将使永辉深度绑定商业物业共给方，加速全国展店，同时提高该公司的资金使用效率。（来源：号外财经网的财富号 2018-12-07 11:06） [点击查看原文]<span id=""show_stock_str"" ></span>",永辉超市主业经营目标“泡汤” 股权一买一卖想催肥业绩？
3,12月07日 ,吉林股友,12月06日永辉超市沪股通持仓数据     收盘价： 7.46 涨跌幅： -1.19%   持股量： 9718.65万股 持股变化： -641.33万股      数据显示，截至12月06日永辉超市于沪股通持股量为9718.65万股，占其A股股本比例为1.21%，比上一交易日减少641.33万股。据数据统计，该股近一个月内累计涨幅为-0.40%，沪股通累计减仓244.13万，沪股通持仓累计变化比例为-2.45%，近三个月内累计涨幅为-1.06%，沪股通累计减仓1778.65万，沪股通持仓累计变化比例为-15.47%。  数据来源:,永辉超市12月06日获沪股通减仓641.33万
4,12月06日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>主力净流入额达4220.94万元，净占比11.94%， 其中超大单净流入额1832.53万元,净占比5.26%， 大单净流入额2388.41万元，净占比6.85%。       <span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 4300.36 -2467.83   大单 13311.47 -10923.07   中单 9350.14 -11627.76   小单 7883.13 -9826.44      资金解读   <span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>收盘涨幅-1.19%，  其中，成交最活跃的价格分别为7.62、7.61、7.63，成交密集的手数区间分布于500-700、700-1000、1500-2000手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 7.51    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   7.62 2122336 762395 4.52% 1.63%   7.61 999539 1420907 2.13% 3.03%   7.63 1162664 443900 2.48% 0.95%   7.64 353000 66200 0.75% 0.14%   7.65 41200 0 0.09% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   500-700 1457844 1451800 2083  2074    700-1000 1299082 1310136 1299  1310    1500-2000 706300 546114 353  273    1000-1500 582600 551161 388  367    3000-5000 0 400000 0  80      左右拖动表格，可查看剩余表格内容 行业个股资金流    商业百货成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 601933 <span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>  -1.19% 4220.94万   2 600694 <span class=""showStock"" id=""stock_sh600694"">大商股份</span><span id=""quote_sh600694""></span>  -2.72% 478.09万   3 600859 <span class=""showStock"" id=""stock_sh600859"">王府井</span><span id=""quote_sh600859""></span>  -3.06% 435.99万   4 603708 <span class=""showStock"" id=""stock_sh603708"">家家悦</span><span id=""quote_sh603708""></span>  0.09% 386.07万   5 600729 <span class=""showStock"" id=""stock_sh600729"">重庆百货</span><span id=""quote_sh600729""></span>  -1.74% 365.46万     数据来源:<span id=""show_stock_str"" ></span>",永辉超市12月06日资金揭秘
5,12月06日 ,四川股友,"作者： 编辑：号外财经 来源： 号外财经网 《号外财经》文/林秋彤12月4日晚，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>一连发布十数条公告，总结归纳后，大致有三件重要事项：一是出售子公司永辉云创部分股权；二是实控人张氏兄弟解除一致行动人；三是斥资35亿入股万达商管。《号外财经》注意到，12月5日，市场对于公告的解读似乎更偏向于看多，当日沪深两市双双下跌，白马股整体跌多涨少，而<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>却逆势上涨，收盘于7.55元，上涨2.86%；12月6日早盘，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>下跌0.40%，同期上证指数下跌1.28%。“<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>经历疯狂扩张之后，开始放慢脚步，业绩疲软的罪魁祸首似乎都来自云创业务。”业内人士称，永辉在过去的几年营收从只有百亿发展到现在的700多亿，每年都在保持着两位数的增长。同时毛利率也是水涨船高。但在2018年上半年<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的净利率却是不断下滑。而这个大坑就是云创带来的。2017年度云创营业收入为5.67亿元，净亏损2.67亿元;而在2018年前三季度，营收上升至14.78亿元同时，净亏损上升至6.17亿元，亏损金额进一步扩大。值得注意的是，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>与公司股东张轩宁签订了股权转让协议，约定以3.93亿元的价格向其转让永辉云创20%的股权。张轩宁即<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>张氏兄弟之一，其为董事长张轩松的哥哥。本次转让后，张轩宁先生持有永辉云创股权由 9.6%增至 29.6%，成为永辉云创第一大股东。而原本的大股东<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的持股比例将有46.6%降至26.6%，为第二大股东。有报道指出，早在今年6月份，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>董事长张轩松曾在股东交流大会中表示，“对于超级物种，我和CEO张轩宁有分歧。他看好偏重餐饮，我认为重心应该做到家。”对此有市场人士解读认为，实际上张氏兄弟在经营方面存在分歧。根据协议，兄弟两解除一直行动关系后，公司将无控股股东及实际控制人。这一结果令外界纷纷猜测，双方在业务发展方向是否已经存在分歧？张轩宁接盘永辉云创，弟弟张轩松高调入股万达，这一系列的背后有什么深意？《号外财经》发现，实控人分工前后，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>股价坚挺，继11月上涨1.12%后，12月份再度上涨4.16%；而同期上证指数11月份下跌0.56%后，12月份微涨1.07%。“逆势上涨”“顺势快涨”是<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>股价的特征。但今后会否一如既往？人们心中打了个大大的问号。对于<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>来说，不排除持续地扩张开店会否对公司的业绩表现构成压力。2018年三季报显示，公司销售费用达到了84亿元，同比大幅增长40.37%，相当于多支出了24亿元，而变动的直接原因便是新开门店费用增加所致。虽然剥离了永辉云创，但是以目前<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的扩张方向，新开店造成的支出压力恐怕在所难免。心里最慌的莫过于富荣基金。据<span class=""showStock"" id=""stock_sz300033"">同花顺</span><span id=""quote_sz300033""></span>iFinD统计，截至三季度末，共有68只基金重仓持有<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>，合计持有35086.97万股，季度持仓增加19061.03万股，季度持仓变动比例为118.94%；基金持股占流通股比4.40%；基金持股总市值285958.77万元，持股市值占基金净值比为4.47%，持股市值占基金股票投资市值比达6.19%。《号外财经》进一步观察，持股市值占股票投资市值比最大的基金是富荣基金，旗下基金持有该股10.00万股，且均是三季度新晋持有，持股市值为81.50万元，占净值比6.08，占股票投资市值比更是高达14.15%。这只基金则是偏股混合型基金富荣福安混合A。该基金成立于2018年2月13日，成立来累计回报率为-10.11%，该基金三季度末基金资产净值仅为15.68万元。“本基金自2018年07月20日至2018年09月30日出现连续二十个工作日基金资产净值低于五千万元的情形，未出现连续二十个工作日基金份额持有人数量不满二百人的情形。”该基金三季报称。显然，富荣福安混合A已经处于清盘边缘，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的一举一动，对该基金净值更是有直接影响。（来源：号外财经网的财富号 2018-12-06 15:24） [点击查看原文]<span id=""show_stock_str"" ></span>",永辉超市实控人“分工” 富荣基金持股占比最高心慌慌
6,12月06日 ,湖北股友,"<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>经历疯狂扩张之后，开始放慢脚步，业绩疲软的罪魁祸首似乎都来自云创业务。剥离永辉云创以后，接盘的竟是实控人之一的张轩宁。兄弟两解除一致行动关系的同时，弟弟张轩松高调入股万达，开始了新的征程。这一系列的背后有什么深意？12月4日晚，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>一连发布十数条公告，总结归纳后，大致有三件重要事项：一是出售子公司永辉云创部分股权；二是实控人张氏兄弟解除一致行动人；三是斥资35亿入股万达商管。<span id=""show_stock_str"" ></span>",永辉超市剥离“云创”改投万达
7,12月06日 ,吉林股友,"在<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>（601933.SH）将旗下云超一二集群合并后，这次云创部分再“生变”。 12月4日晚间，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>发布公告称，公司与张轩宁签订《永辉云创科技有限公司股权转让协议》，约定以3.94亿元的价格向后者转让永辉云创科技有限公司（以下简称“永辉云创”）20%股权。交易如果完成，张轩宁将成为永辉云创第一大股东，同时，永辉云创及其控股子公司将不再纳入<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>并表范围。 张轩宁为<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>董事长张轩松的哥哥，也是其一手打造了永辉云创业务。不过，在过去几年，涵盖了永辉生活和超级物种两大业态的云创板块并未实现盈利。且按照最新的公告，张轩宁和张轩松已经解除一致行动关系。 在减持云创的同时，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>还对外宣布了一项投资：以35.31亿元接盘大连一方集团有限公司持有的大连万达商业管理集团股份有限公司（以下简称“万达商管”）1.5%的股份。 一边“剥离”云创，一边入股万达商管，架构大调整的<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>在布什么局？1“剥离”亏损云创根据公开资料，永辉云创成立于2015年6月。截至今年中期，旗下永辉生活已经开出285家门店，超级物种自第一家店在福州开业以来，已经覆盖北上广深和多个省会城市，共开出46家门店。  在行业内，永辉云创旗下这两个较为新型的业态一直是被外界看好的，超级物种更是屡次被拿来同盒马鲜生对比。不过，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>却要对这部分被视为有发展前景的业务减持。 根据<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>发布的公告，前述转让完成后，张轩宁将持有永辉云创29.6%股权，成为永辉云创第一大股东，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>将持有永辉云创26.6%股权，为永辉云创第二大股东。 2018 年12月4日，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>与永辉云创已经签署相应的关联交易框架协议，针对商标及品牌授权、IT 系统、物流、 财务、人员、关联方及关联交易等进行约定。 对于这一关联交易，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>称符合董事会的战略规划。“根据永辉董事会的战略规划，永辉云创原定位于为<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>提供创新探索和服务。但目前永辉云创因独立经营零售业务而产生较大经营亏损，因此有必要调整永辉云创的控制权，既可降低<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的运营成本与经营风险，又可以对永辉云创的实际控制人及经营团队形成相应激励。” 事实上，这则关联交易的公告也让永辉云创的亏损状态呈现在公众面前。数据显示，永辉云创去年以及今年前三季度的营收分别为5.66亿元、14.78亿元，净利润则分别为-2.67亿元以及-6.17亿元。 “永辉云创部分的经营后台是重新搭的，经营性亏损比较大，所以想把它剥离出去，我们首先是要把大卖场做好。”在接受《国际金融报》记者采访时，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>董秘张经仪这样指出。他另表示，在<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>聚焦的大卖场业务上，未来要把到家业务做好，除了和京东合作，自己也会去推进。 在回应未来给到永辉云创的资源会否减少时，张经仪称会按照框架协议进行。“有些后台可以共享的还是会继续。它未来的战略布局不是<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>主导，压制它发展也不对，任其发展对合并报表影响太大，对上市公司股东不公平。”2两兄弟“分家”？和张轩宁将成为永辉云创第一大股东这一公告一同发出的还有张家两兄弟解除关联关系的信息。 <span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>表示，其于12月4日收到了公司股东张轩松和张轩宁签署的《关于解除一致行动的协议》。为优化公司法人治理结构，提高公司决策质量，提升公司决策效率，张轩松和张轩宁自12月4日起解除一致行动关系，后续双方将依照自身意愿独立行使股东及董事的权利和义务。 这意味着，后续就<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>股东大会及董事会的表决事项，双方独立行使表决权，可能形成相同或相异的表决意见，不再强求达到一致行动。任何一方均不能亦不会强制要求对方与其保持一致行动，不会强制要求对方按其意图行使股东及董事的权利和义务。 《国际金融报》记者注意到，张轩松和张轩宁解除一致行动后，牛奶有限公司持有<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>19.99%股份；张轩松持股14.70%；张轩宁持股7.77%；江苏京东邦能持股6.43%；江苏圆周持股5.00%；腾讯持股5.00%。至此，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>已经没有控股股东及实际控制人。 <span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>“剥离”永辉云创以及张轩松和张轩宁解除关联关系被一些业内人士解读为：因为经营理念存在分歧进而要“分家”。 张轩宁为<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>股份有限公司、永辉云创科技有限公司创始人，现任<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>副董事长、董事。自 2000 年创业以来，其先后创立永辉生鲜超市、彩食鲜中央工厂、永辉生活、超级物种等多种零售业态。 今年4月，张轩松曾在股东交流大会上表示，“对于超级物种，我和CEO张轩宁有分歧。他看好偏重餐饮，我认为重心应该做到家。” 对于“分家”一说，张经仪则称谈不上。“就是分工，两个人都还是永辉的大股东。一致行动人不解除（张轩宁）就不能接这个公司（永辉云创）。”3投资万达商管显然，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>现在要在大卖场业务上发力。 对于<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>来说，涉及大卖场业务的云超板块无疑是公司营收及利润的主要来源。此前其发布的半年报显示，截至今年6月份，云超部分的门店已经达到441家。且在报告期内，这部分的营业收入达326亿元，同比增长19%，利润则为14亿元，同比增长29%。而今年上半年，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的整体营业总收入为343.97亿元，归属于上市公司股东的合并净利润为9.33亿元。 为了战略拓展优质物业继续发展这一“现金牛”业务，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>此次一并宣布，拟受让大连一方集团有限公司持有的万达商管1.5%的股份。 数据显示，万达商管去年以及今年上半年的营业收入分别为1356亿元、518亿元，此外，净利润更是分别达到了219亿元、158亿元。 “主要是（从）商业物业的角度去考虑，我们是它最大的超市物业的客户，从长期合作来看，还是需要维持这种关系。万达商管还有潜在的上市计划，对于我们来说也是可出售的金融性资产。”对于这一举措，张经仪称既是产业投资又是金融投资。 张经仪告诉《国际金融报》记者，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>现阶段将注重提升内部运营效率。“目前还是打基础的阶段，后台的信息系统建设以及供应链系统建设都还在打基础阶段。现在是提升内涵，大量的收购兼并都没有做，内部做好后，外部的扩张会加快。” 他坦言，和万达商管的这种合作模式不排除会继续推进。“大卖场有发展空间，只是很多做的不太好。行业提升的空间在于效率。”记者 王敏杰（来源：国际金融报的财富号 2018-12-06 09:55） [点击查看原文]<span id=""show_stock_str"" ></span>",永辉超市走到十字路口：兄弟疑因分歧 “分家”
8,12月06日 ,贵州股友,"斑马消费 徐霁新零售持续烧钱，已让<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>难以承受。昨日，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>公告称，调整旗下永辉云创股权结构，将控制权出让给<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>创始人之一张轩宁。成立于2015年的永辉云创，原承载着<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的创新和探索功能。旗下包含永辉生活、超级物种、永辉生活APP等业务。在新零售仍在跑马圈地的当下，永辉云创多种业态持续投入，亏损越来越大，已实际影响了<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的业绩表现。<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>表示，此次股权调整后，永辉云创不再纳入公司合并报表范围，降低公司运营成本和风险。同时，让永辉云创单独发展，亦对实际控制人和经营团队形成激励。<span id=""show_stock_str"" ></span>",永辉超市让渡超级物种控制权
9,12月06日 ,吉林股友,12月05日永辉超市沪股通持仓数据     收盘价： 7.55 涨跌幅： 2.86%   持股量： 1.036亿股 持股变化： 52.62万股      数据显示，截至12月05日永辉超市于沪股通持股量为1.036亿股，占其A股股本比例为1.29%，比上一交易日增加52.62万股。据数据统计，该股近一个月内累计涨幅为1.62%，沪股通累计加仓471.32万，沪股通持仓累计变化比例为4.77%，近三个月内累计涨幅为0.13%，沪股通累计减仓1436.96万，沪股通持仓累计变化比例为-12.18%。  数据来源:,永辉超市12月05日获沪股通加仓52.62万
10,12月06日 ,山东股友,我是一个十分珍惜时间的人，每天早上会将一天的工作列好，让自己充实起来，走在路上为节约闲杂时间则喜欢听《百家讲坛》，让历史来丰富自己的阅历，这段时间听完了《百家讲坛》中《五百年来王阳明》，为了解开了非常多的心中疑惑，其中最关键的就是“致良知”。王阳明认为的“致知”就是致吾心内在的良知，这里所说的“良知”，既是道德意识，也指最高本体。他认为，良知人人具有，个个自足，是一种不假外力的内在力量，也就是说我们会自发的认为某些事情好，某些事情坏，哪些是该做，哪些是不该做。“致良知”就是将良知推广扩充到事事物物。“致”本身即是兼知兼行的过程，因而也就是自觉之知与推致知行合一的过程，“致良知”也就是知行合一。在做投资的时候，如果只是进行交易，会有一种感觉“好像自己确实挺厉害的，可是这么做的社会意义是什么呢？”，古语中有句话叫“慈不掌兵、义不行商”，然而在商业界混迹的我们，如果对他人的服务只是为了从他人处获取钱财，并不能对他人产生真正有价值的东西，那就只是变相剥夺财富的一种方式，且只能靠不断的“忽悠”来获取财富，无法长存以及做大。反应到投资领域，所谓真正的价值投资也应该是将资源投入到真正解决社会问题的领域，这样的公司解决了社会的需求，也相当于提高了生产效率，扩大了社会物质总财富，最典型的莫过于马云的阿里。而无法解决社会问题，一味只是为了赚钱的企业，终究在格局和视野上还是落于人后，比如丽珠集团。那我们在做投资的时候，在不违背“有增长、估值低、有分红”的背景下，是应该去选择那些真正在为大家做事情的公司，比如永辉超市的生鲜超市，我在里面买番茄比在菜场买便宜一半，肉也只有菜场的60%，永辉超市直接从源头采购并卖给我，省下了中间环节，还送货上门，真的是服务于老百姓，这种企业势必会越做越好，且老板张轩松在创业之初也是因为这种本心在做事，那么投资这种企业除了“估值低”不符合外，其他的完美契合“致良知”。在五个月前上证指数还有3000点时，朦朦胧感觉到这个问题的我构造了一个投资组合，目前已经大幅度跑赢大盘（收益率 “4.31%”，同期象征优质公司的沪深300指数“-13.36%”，跑赢沪深300指数17.67%）：中国资本市场喜欢炒短线其实也不是2013-2016年风头盛行，而刘主席上台后被按下去，2017-2018的场景在2003-2005曾经也上演过，小票狂泻不止，绩优股非常抗跌，那个年代也像现在死了一批交易型玩家，我们现在看见的状况不过是历史的重演，而为什么像陈光明、赵军等人的机构越做越大，而同期交易型玩家大部分被消灭，少部分出现明显天花板，本质上还是因为价值投资多多少少都在践行“良知”，将社会资本导向那些优质企业，优质的企业获得不错的估值，从而能更好的获取社会资本，最后反过来服务于社会，参与在上述过程中的企业和投资者能赚到钱也是必然，而大部分的交易型选手则因为倚重的是“交易”，那么在一轮极端熊市里，被消灭殆尽。致良知的想法让我想起之前准备投资房子而后放弃的故事，买房子的初心是为了用一个更高的价格卖掉，并不是满足基本的居住需求，那么在这场击鼓传花的游戏中，搞不好自己就是最后一个接棒的，可是如果自己只是将资本导向更能满足社会需要的领域，那么就不会去玩这场无聊的游戏，也不会冒着巨大的风险。打完上述的字，让我想到平时做人也应该如此，任何事情都不要违背自己内心中的良知，做一个光明磊落的人，像王阳明先生那样“吾心光明”，这样在社会中行走时才能更加坦荡，遇到事情也不会纠结。不过我们必须明白的事情是，我们做的不是慈善，投资体系中的基本准则也不能忘却“有增长、低估值、有分红”。（来源：研究挖掘价值的财富号 2018-12-05 22:08） [点击查看原文],杨刘名：致良知与投资
11,12月05日 ,<a href='/u/1070568004' title='苏醒的玮公主'>苏醒的玮公主</a>,"<p>个股的波动与大盘密切相关，无论是短期投机还是中期投资，大盘的方向对于投资操作都至关重要，接下来将系统地介绍下影响大盘的内在规律以及大 盘变化规律以及大盘变化规律对操作策略的影响。</p><p><br/></p><p>判断大盘的核心因素之一：资金</p><p>在任何资本市场，资金就是命脉，股市因资金充沛而兴，因资金枯竭而衰，不仅是因为资金在微观角度决定市场的供求关系，其在宏观角度也决定着市 场估值的高低。</p><p>判断大盘的核心因素之二：机会</p><p>流动资金指标属于跟踪性指标，操作决策在资金之后，想预先判断资金未来可能的方向或主力的策略，需要深入研究资金流动的内在动因。社会上的资 金都具有逐利性，赚钱的机会在哪里，资金便出现在哪里。股市也是如此，对于具有高度投机性的流动性资金来讲，其趋利性更加明显，当获利机会增 多时，短期增量资金便会入场；当获利机会减少时，流动资金变会流出市场，如果知道市场的获利机会的多少，便可辅助预判资金的未来动向。</p><p><br/></p><p>判断大盘的核心因素之三：趋势</p><p>考虑到大多数散户来讲，并不在乎个股的流动性，在考虑市场经常会出现賺指数不赚钱的阶段，因此对于大盘纯趋势的判断，应该抛弃传统加权计算的 上证指数以及深证成指，使用自定义的股价算术平均指数。这样，每只个股机会对于散户来讲都是平等的赚钱机会，以此可以规避权重股的上涨或下跌 对“大盘指数”造成的失真问题。关于<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>后期的走势，更多分析请阅览个人简介。股市绝非赌博靠运气，大家要不断总结学习，只有深刻的了解市场，理解股市的规律，才可以长期生存。</p><span id=""show_stock_str"" ></span>",一招解套！永辉超市接下进场时机已明，轻松吃肉
