,time,author,comment,header
32,03月12日 ,江苏股友,惊人观点：本轮牛市行情目标是冲击历史高点6000点就像我们去年年底一直提示的那样，低价低位股行情现在正在如火如荼地展开，并向低位中价股蔓延。虽然大盘有震荡，那只是牛市行情途中的歇脚。目前区区几百点的涨幅只是牛市的开始！有人要问，凭什么说大盘要涨到6000点？我只能回答两个字：需要！是中国经济转型发展的需要，是中国第二次改革开放的需要，是中国资本市场国际化的需要，是中国普通大众财富增长的需要。需要就有措施就有动力！后面的投资方向在哪里？这里只说政策推动下的最大红利在2万亿减税降费工业电价下调10%和社保费下调，对于工业企业降本增效意义重大。这也是财政部刚刚表示的今年第一大任务。与减税降费相关的投资都是正确的，这里要提出上游周期或受益更大，上游周期类股价还在低位徘徊。另外，若牛市真的能冲向6000点，资本市场受益板块众所周知了，不过由于有做空机制，板块内龙头会新旧替换！。两年内验证！,惊人观点：本轮牛市行情目标是冲击历史高点6000点
33,03月11日 ,云南股友,"<span class=""showStock"" id=""stock_sh601088"">中国神华</span><span id=""quote_sh601088""></span>周线看由于指标出现了顶背离，所以上周调整了一周时间，目前还在上升通道内运行，日线看之前从底部一路震荡上行来到了年线上方，由于年线目前还是朝下的（一般年线朝下的情况下会对股价形成一个向下的回拉作用），所以在年线上方继续进行震荡整理依次来消化年线的下拉作用，它目前虽然调整了10天，但是一直属于强势整理，今天收盘收了一个带下影线的十字星变盘线，明天将开始变盘，明天大概率会反弹站上30日线。持有待涨。个人观点仅供参考。<span id=""show_stock_str"" ></span>",中国神华周线看由于指标出现了顶背离，所以上周调整了一周
34,03月11日 ,浙江股友,"有色板块本来就是轮动的，<span class=""showStock"" id=""stock_sh601088"">中国神华</span><span id=""quote_sh601088""></span>上涨还是看时间更靠谱点，不过现在市场资金供给这么重组，这些品种未来补涨的概率非常大。就是不知道你能不能坚持到哪个时候！说实话我实盘组合最近都没有关注个煤炭这个板块，多是一些科技股，在行情火爆的时候科技股才是最容易被风吹起来的猪！<span id=""show_stock_str"" ></span>",有色板块本来就是轮动的，中国神华上涨还是看时间更靠谱点
35,03月11日 ,吉林股友,一，神华管理层说话不算数，分红不正常，去年黄董秘在某论坛讲话时说要加强市值管理，增大对股东的回报，结果呢，二，与国电合并的优势没有发挥利用好，增加了长协合同，产销量却没增加，反过来却降低了公司利润。神华还有希望吗，当然有，煤电路港运一体化，只有之一，建议；一，增加煤炭产销量，自上而下定立责任状，增产增收，减产减收，能者上，庸者下。二加强市值管理，将分红比例提高到百分之七十，重聚人气人心。,神话股价为什么不涨
36,03月11日 ,江西股友,"（百川行情王）3月11日，国内动力煤市场价格继续上涨。为确保两会期间煤矿安全，陕西榆林地区煤矿复工延期至会议结束后，现当地正常生产煤矿仅10家左右。矿上排队等候装车现象逐渐消失，下游用煤企业采购量较前期有所减少，很多贸易商转向其他地区进行采购。<span class=""showStock"" id=""stock_sh600295"">鄂尔多斯</span><span id=""quote_sh600295""></span>地区目前除了煤管票管控严格，主产地延续供应紧张的局面，煤价不断上涨外，还将迎来为期一周的环保检查，手续不合格或环保不达标的煤企一律暂停生产。现阶段产地煤矿复产困难且两会召开期间煤矿安检力度较严，煤炭产量增幅有限，北方港口优质煤源同样紧张，预计3月中旬之前煤价都将继续强势运行。<span id=""show_stock_str"" ></span>",百川行情王：动力煤市场价格继续上涨
37,03月11日 ,安徽股友,,用数据说话“crj学会包容更多”说分红就是盈利！纯属妖言
38,03月11日 ,黑龙江股友,虽然2016的13块14块因为一次又一次的分红除权会渐渐地远离我们的视线，但是当时底部的价格是真实存在的，我们需要记得这点，长线投资是可以的。茅台20几块的价格在十多年前也是真实存在的，我们需要记住这点，不要因为一次又一次的分红除权就把当时的底部给遗忘。,虽然2016的13块14块因为一次又一次的分红除权会渐渐地远
39,03月10日 ,山东股友,"告知书股市资金为王，芯片、5G、创投、券商这些无非是概念，站在风口猪也会飞，风口是什么，是国家政策引导，创投和券商是新金融，5G个芯片是新产业，寻找下一个风口才是关键，个人认为是国企过混改加军工将成为下一个热点，既有国企背景，又有军工背景的股票会成为热点，军工国家肯定是支持，但企业缺乏活力，投入太多的钱就是包袱，美国的军工是赚钱，是私营，却过的很好，必须改革股权，军民融合发展必将推进，个人看好相对容易不涉密的<span class=""showStock"" id=""stock_sh601718"">际华集团</span><span id=""quote_sh601718""></span><span id=""show_stock_str"" ></span>",告知书股市资金为王，芯片、5G、创投、券商这些无非是概念
40,03月10日 ,青海股友,1、浪花总是着扬帆者的路开放的。2、停止奋斗的脚步，江河就会沦为一潭死水。3、勤奋可以弥补聪明的不足，但聪明无法弥补懒惰的缺陷。4、在为事业奋斗的征途上，拄着双拐的人虽然步履艰难，但只要有一颗奋发不息的心则可以登上成功的峰巅的。 #文化传承#,1、浪花总是着扬帆者的路开放的
41,03月09日 ,云南股友,国资委：第四批会有100多家混合所有制的企业2019年03月09日 16:25来源：证券时报摘要国资委主任肖亚庆今日在记者会上表示，扩大重点领域的混合所有制改革。第四批会有一百多家混合所有制的企业，在重点领域要进一步推出。　　国资委主任肖亚庆今日在记者会上表示，扩大重点领域的混合所有制改革。第四批会有一百多家混合所有制的企业，在重点领域要进一步推出。（文章来源：证券时报）,国资委：第四批会有100多家混合所有制的企业 2019年03
42,03月08日 ,安徽股友,,用数据说话“crj学会包容更多”说分红就是盈利！纯属妖言
43,03月08日 ,贵州股友,"在群妖乱舞的当下，妖王<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>股价已涨了13倍，大调整呼之欲出，大跳水分分秒都会到来，大调整必带来大跳水，暴涨就会暴跌。明天妖股<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>、<span class=""showStock"" id=""stock_sh600604"">市北高新</span><span id=""quote_sh600604""></span>以跌停开盘都将难免，并将连板无量跌停，必带领沪深两市千股跌停。2015年6月股灾沪深两市千股连板跌停的场景将再度出现。不知又有多少人纸上的富贵一夜间灰飞烟灭，不知又有多少人因炒妖股而倾家荡产 ，股市历史总是惊人相似，拭目以待。<span id=""show_stock_str"" ></span>",大调整呼之欲出
45,03月07日 ,甘肃股友,我在种棵树，虽然现在还是棵小树苗，但是我希望未来可以靠它养活我。我认为大概有三个方式。1.等树长大了，结的果子给我吃，多余的还可以卖掉——分红2.等年景好的时候，枝繁叶茂，可以修剪点枝叶，卖柴火——股价上涨时，小部分变现3.等有人愿意高价买我这棵树时，我整棵都卖掉，再找机会买新的树苗继续种。——市场疯狂时彻底变现。,我在种棵树
46,03月07日 ,甘肃股友,,头条煤价
47,03月07日 ,甘肃股友,"动力煤：煤价暂不言顶？中国煤炭新闻网2019/3/6 9:41:05 　　能源新闻国内动力煤市场仍呈上行，陕西及内蒙多处煤矿继上周多轮上涨之后仍在继续上行。煤矿方多表示近期化工、水泥煤需求较大，而电煤需求平淡，但供应端紧缩下，整体仍是供不应求，部分地区拉煤车排队等候时间较长。分析指出，继上月23日内蒙银漫矿业发生事故之后，动力煤市场便开始连续上行，上周陕、蒙多家煤矿经历了两至三轮调涨，时至今日，两地煤矿价格涨势不减，多处煤矿再度调涨。当前煤矿安全问题更是紧抓不放松，严格要求下，各地煤矿复工复产阻力均较大，整体供应端依旧紧张。其中陕西榆林市政府再次发布通告，表示复工煤矿要严格执行各项安全管理制度。而内蒙<span class=""showStock"" id=""stock_sh600295"">鄂尔多斯</span><span id=""quote_sh600295""></span>地区通知从3月3日起至3月18日两会期间，各煤矿严格按产能限票，按日均量用票，若超产能运行将停矿处理，煤矿票证系统将自动关闭。各矿按自己产能派车，不得超产能运行。中国煤炭资源网消息，全国两会召开，产地煤矿重视安全生产，部分区域停止供应火工品，<span class=""showStock"" id=""stock_sh600295"">鄂尔多斯</span><span id=""quote_sh600295""></span>煤管票严格按照产能发放，产地煤炭供应更加紧张。榆林部分在产矿停止外销仅供内部使用，个别地销矿价格大幅上涨70元，年后累计涨幅达110元，超过春节前最高价格水平，涨价后煤矿拉煤车仍排队；煤矿表示两会期间安全检查和煤管票管控严格，煤矿供应受限，致使煤价持续上涨。晋北煤价受港口市场影响持续上涨，下水煤需求良好，煤矿销售积极，无库存。港口方面看，下游六大电厂库存仍在高位，且电煤多有长协稳定供应，需求量相对平平。相比之下，化工、水泥用煤近期需求量较大，占据主导。港口煤价也因发运成本提升，贸易商报价上涨，部分还有捂货惜售心理，成交价格有所上移。3月4日中国煤炭资源网最新一期的CCI动力煤价格显示，CCI5500动力煤价格报633元/吨，连续六期持续上调，较上期价格上调11元/吨，较上月同期价格上调46元/吨或7.8%；CCI5000动力煤价格报560元/吨，较上期价格上调8元/吨，较上月同期水平上调48元/吨或9.4%。4日港口市场买卖双方多以观望为主，实际成交较少，但受产地煤价高涨，部分港口贸易商捂货惜售，货盘多以靠泊指数上浮来报，成交价格重心上移。据秦港某贸易商表示，目前港口仍缺货，报价上涨，预计后期涨势还会持续，依据重要会议之后产量恢复情况而定。需求方面看，截止3月4日，沿海六大电厂库存合计1688.9万吨，较上月同期水平增加53.4万吨或3.3%，日耗煤量为68.2万吨，较上月同期增加31.1万吨或83.8%。存煤可用天数为24.8天，和上月同期相比，减少19.3天。两会叠加神木、锡林郭勒矿难促使煤炭产地安监趋严，煤矿复产进度延缓，产地煤矿供给环比收紧。煤炭下游需求回暖背景下供给收缩促煤炭整体价格上行，基于供给仍受抑制预期判断短期内煤价上涨有望持续。相对于需求端的相对确定，煤炭供给端的边际变化或对后续煤价走势影响更大，建议关注煤炭产地复产进度。针对短期煤价走势，<span class=""showStock"" id=""stock_sh601198"">东兴证券</span><span id=""quote_sh601198""></span>最新研报分析指出，整体看，受银漫矿业事故影响，给原本严峻的复产复工形势雪上加霜。且眼下正逢全国两会，停产矿井复产进度缓慢，产地供应偏紧情况仍将持续。而需求方面，下游工业企业如期复工复产，沿海及内陆电厂耗煤超出市场预期。短期内动力煤市场供需矛盾情况难以缓解，神华上调月度长协价格亦对市场起到推波助澜作用，预计动力煤价格短期内仍有进一步上涨空间，暂不言顶。<span id=""show_stock_str"" ></span>",动力煤：煤价暂不言顶？
48,03月07日 ,安徽股友,,用数据说话
49,03月06日 ,安徽股友,"Crj学会包容更多 的原文 “假如你是2013年买在<span class=""showStock"" id=""stock_sh600009"">上海机场</span><span id=""quote_sh600009""></span>的底部区间，6年多时间只拿到2块钱的分红，涨幅是涨了400%~500%，加上分红也差不多能有500%的收益。 假如你是2016年买在神华的底部区间，3年时间可以拿到4.2元的分红，6年时间拿更多（6年拿7次分红），加上分红复利，只要有300%的涨幅你的收益就肯定有500%~700%左右的利润。”为了让更多人搞清楚分红！再次提醒大家，他说的分红就多出了200%-400%复利纯属妖言惑众！真实的分红是这样的：看一看神华去年 7月06和7月09，分红前后的价格，分红前19.30元收盘，分红后开盘价18.39元，假设持有1万股，每10股分红9.1元，分红前总资金是19万3000元，分红后是18万3900元 加上账户里9100元分红=19万3000元，不算税收，账户总资产一毛钱也没多！　分红前后总资金量一毛都没有增长，何来复利一说，没有复利又哪里多出的200-400% 利润？我本不喜欢发帖，但看到严重误导散户的事就不会坐视不理，大家千万不要被他骗了！<span id=""show_stock_str"" ></span>",“crj学会包容更多”说分红就是盈利！纯属妖言惑众！
50,03月06日 ,广东股友,"关于讨论牛市来不来的问题纯属操蛋的事。好比一个平民想着国家元首该办什么事一样！如果牛市要来你只要做一件事情就好：选一只心仪的股抱住不放等到你的目标价到了就卖然后退出股市！如果牛市未到心中有心仪的股只有慢慢的等等到花开花谢到目标卖了！不是高手千万别买<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>会害你一生的！<span id=""show_stock_str"" ></span>",关于讨论牛市来不来的问题纯属操蛋的事
51,03月06日 ,浙江股友,"根据2017年上市公司股息率进行排名，前十的上市公司分别是<span class=""showStock"" id=""stock_sh601088"">中国神华</span><span id=""quote_sh601088""></span>、<span class=""showStock"" id=""stock_sh600507"">方大特钢</span><span id=""quote_sh600507""></span>、<span class=""showStock"" id=""stock_sh600664"">哈药股份</span><span id=""quote_sh600664""></span>、<span class=""showStock"" id=""stock_sh600028"">中国石化</span><span id=""quote_sh600028""></span>、<span class=""showStock"" id=""stock_sz000981"">银亿股份</span><span id=""quote_sz000981""></span>、<span class=""showStock"" id=""stock_sz002110"">三钢闽光</span><span id=""quote_sz002110""></span>、<span class=""showStock"" id=""stock_sz002242"">九阳股份</span><span id=""quote_sz002242""></span>、<span class=""showStock"" id=""stock_sz000863"">三湘印象</span><span id=""quote_sz000863""></span>、<span class=""showStock"" id=""stock_sz000631"">顺发恒业</span><span id=""quote_sz000631""></span>和<span class=""showStock"" id=""stock_sh601566"">九牧王</span><span id=""quote_sh601566""></span>。此外，按照历史分红总额来进行排名，前十的上市公司分别是<span class=""showStock"" id=""stock_sh601398"">工商银行</span><span id=""quote_sh601398""></span>、<span class=""showStock"" id=""stock_sh601857"">中国石油</span><span id=""quote_sh601857""></span>、<span class=""showStock"" id=""stock_sh601288"">农业银行</span><span id=""quote_sh601288""></span>、<span class=""showStock"" id=""stock_sh600028"">中国石化</span><span id=""quote_sh600028""></span>、<span class=""showStock"" id=""stock_sh601088"">中国神华</span><span id=""quote_sh601088""></span>、<span class=""showStock"" id=""stock_sh600036"">招商银行</span><span id=""quote_sh600036""></span>、<span class=""showStock"" id=""stock_sh600104"">上汽集团</span><span id=""quote_sh600104""></span>、<span class=""showStock"" id=""stock_sh601328"">交通银行</span><span id=""quote_sh601328""></span>和<span class=""showStock"" id=""stock_sh601628"">中国人寿</span><span id=""quote_sh601628""></span>。如果对ROE连续5年大于15%的上市公司，进行历史分红总额除以实际融资金额之比的排名，前十的上市公司是<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>、<span class=""showStock"" id=""stock_sz000651"">格力电器</span><span id=""quote_sz000651""></span>、<span class=""showStock"" id=""stock_sz002304"">洋河股份</span><span id=""quote_sz002304""></span>、<span class=""showStock"" id=""stock_sz000848"">承德露露</span><span id=""quote_sz000848""></span>、<span class=""showStock"" id=""stock_sz002415"">海康威视</span><span id=""quote_sz002415""></span>、<span class=""showStock"" id=""stock_sh603288"">海天味业</span><span id=""quote_sh603288""></span>、<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>、<span class=""showStock"" id=""stock_sz002294"">信立泰</span><span id=""quote_sz002294""></span>、<span class=""showStock"" id=""stock_sh600612"">老凤祥</span><span id=""quote_sh600612""></span>和<span class=""showStock"" id=""stock_sh600887"">伊利股份</span><span id=""quote_sh600887""></span>。为什么要对分红情况进行三种不同方式的排名呢？因为通过这三种方式，选出来的股票几乎是没有交集的，有不同的参考意义。股息率，是指股息与股价之间的比值，是衡量企业价值的重要标尺之一。我们把自己当做是企业的经营者，从企业所有者的角度来进行股票投资，长期下来，稳赚不赔，但实际上我们当中很多人都没有过经营企业的经历，很难用企业家的角度来投资。不过没关系，美国的一位投资家吉姆奥肖内西曾经对标准普尔数据库的投资策略数据进行定量分析，他发现股息率高的大市值公司股票的长期回报非常可观，一年下来十几个点，长期复利下去，必然像雪球一样越滚越大，并随着雪球体积的增大，滚一圈黏住的雪会大幅增多。有历史经验的验证，我们即可使用股息率这个指标来投资股票，选择长期分红并且股息率稳定的大盘股，获取长期收益。用历史分红总额来排名，会发现名列前茅的，都是超级大盘的股票，银行、保险、石化双雄占据绝对的地位。很明显，这些上市公司每年都非常赚钱，被称为“宇宙行”的<span class=""showStock"" id=""stock_sh601398"">工商银行</span><span id=""quote_sh601398""></span>公布的2017年年报显示，2017年<span class=""showStock"" id=""stock_sh601398"">工商银行</span><span id=""quote_sh601398""></span>实现净利润2875亿元，日赚7.88亿元，超过十个茅台。赚钱多又愿意分红，分红就会很多，<span class=""showStock"" id=""stock_sh601398"">工商银行</span><span id=""quote_sh601398""></span>历史上累计分红次数是12次，历史分红总额是6149.27亿元，是A股的超级分红大户。但也会存在问题，超大盘的股票在指数中的权重大，如果想要获取股票的差价收益，则需要在指数上涨的时候，才比较明显。ROE，即净资产收益率，反映的是企业的盈利能力。一般来说，一家优秀的企业，ROE应该要连续大于15%，所以我采用这个指标对A股的标的进行筛选。我们可以发现，选出来的股票排在前面的基本都是消费股，巴菲特就特别喜欢投资这一类股票。我特别喜欢<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>这家公司，现金收入比超过100%，说明这家公司的议价能力很强，净资产收益率近几年都大于20%，保持稳定的盈利水平，难怪很多做价值投资的股民，总是张口闭口都是茅台。记得去年茅台公布的三季报增长不及预期，当天开盘跌停，次日继续跌，最低到509块，但是，到今天为止，茅台股价再创新高，接近800块。因此，一家真正有持续赚钱能力的企业，是不缺乏买盘的。注：文章提及的股票，仅作案例分析，不构成具体的投资建议（来源：小白读财经的财富号 2019-03-06 12:27） [点击查看原文]<span id=""show_stock_str"" ></span>",中国股市分红最慷慨的十大公司有哪些？
52,03月05日 ,北京股友,"黑天鹅清单:（2-26/19)<span class=""showStock"" id=""stock_sh600309"">万华化学</span><span id=""quote_sh600309""></span>，现在的股价28元，原始股相当于834.65元/股，清仓减持，真他妈爽歪歪！机构心有多黑啊！<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>=3500元，<span class=""showStock"" id=""stock_sh600276"">恒瑞医药</span><span id=""quote_sh600276""></span>=2200元，<span class=""showStock"" id=""stock_sz000002"">万科A</span><span id=""quote_sz000002""></span>地产等=2000元，<span class=""showStock"" id=""stock_sz000858"">五粮液</span><span id=""quote_sz000858""></span>、<span class=""showStock"" id=""stock_sz002024"">苏宁易购</span><span id=""quote_sz002024""></span>、<span class=""showStock"" id=""stock_sh600309"">万华化学</span><span id=""quote_sh600309""></span>、<span class=""showStock"" id=""stock_sz000001"">平安银行</span><span id=""quote_sz000001""></span>=900元，<span class=""showStock"" id=""stock_sz300146"">汤臣倍健</span><span id=""quote_sz300146""></span>=550元，<span class=""showStock"" id=""stock_sh600518"">康美药业</span><span id=""quote_sh600518""></span>=420元，<span class=""showStock"" id=""stock_sz000963"">华东医药</span><span id=""quote_sz000963""></span>=280元，<span class=""showStock"" id=""stock_sh600703"">三安光电</span><span id=""quote_sh600703""></span>、<span class=""showStock"" id=""stock_sz002460"">赣锋锂业</span><span id=""quote_sz002460""></span>=220元，<span class=""showStock"" id=""stock_sh600104"">上汽集团</span><span id=""quote_sh600104""></span>、<span class=""showStock"" id=""stock_sz002466"">天齐锂业</span><span id=""quote_sz002466""></span>=200元，<span class=""showStock"" id=""stock_sz002019"">亿帆医药</span><span id=""quote_sz002019""></span>、<span class=""showStock"" id=""stock_sh600016"">民生银行</span><span id=""quote_sh600016""></span>=140元，<span class=""showStock"" id=""stock_sh600036"">招商银行</span><span id=""quote_sh600036""></span>=126元，<span class=""showStock"" id=""stock_sh600000"">浦发银行</span><span id=""quote_sh600000""></span>=110元，<span class=""showStock"" id=""stock_sh601166"">兴业银行</span><span id=""quote_sh601166""></span>=70元，<span class=""showStock"" id=""stock_sh600123"">兰花科创</span><span id=""quote_sh600123""></span>=60元，还有曾经高送转的垃圾股，要害死人的妖精哦！如果黑天鹅等套现清仓，需要几万亿填坑？科创版又需要几万亿呢？会不会A=800呢？？！！地产、建筑、钢铁、水泥，负债率太他妈高，倒闭风险很大！军工垃圾股无人问津更悲惨！银行股的死劫———借钱不还，呆账假账死账，吓死人！小银行倒闭风险很大！理财产品，靠得住！中行、农行爽歪歪<span class=""showStock"" id=""stock_sh600188"">兖州煤业</span><span id=""quote_sh600188""></span>、<span class=""showStock"" id=""stock_sz000488"">晨鸣纸业</span><span id=""quote_sz000488""></span>、<span class=""showStock"" id=""stock_sz300194"">福安药业</span><span id=""quote_sz300194""></span>、<span class=""showStock"" id=""stock_sh600596"">新安股份</span><span id=""quote_sh600596""></span>、<span class=""showStock"" id=""stock_sh603001"">奥康国际</span><span id=""quote_sh603001""></span>、<span class=""showStock"" id=""stock_sh603113"">金能科技</span><span id=""quote_sh603113""></span>、<span class=""showStock"" id=""stock_sh600308"">华泰股份</span><span id=""quote_sh600308""></span>、<span class=""showStock"" id=""stock_sh600567"">山鹰纸业</span><span id=""quote_sh600567""></span>、<span class=""showStock"" id=""stock_sh600395"">盘江股份</span><span id=""quote_sh600395""></span>等翻番爽歪歪！投资价值何在？割韭菜？？ 19年股市投资策略：高分红@超跌优质白马股！佛说： 跌停板，善哉，无害人心！ 理财产品，其实也很不错哦！<span id=""show_stock_str"" ></span>",明天开始涨停板
53,03月05日 ,安徽股友,"Crj学会包容更多 的原文 “假如你是2013年买在<span class=""showStock"" id=""stock_sh600009"">上海机场</span><span id=""quote_sh600009""></span>的底部区间，6年多时间只拿到2块钱的分红，涨幅是涨了400%~500%，加上分红也差不多能有500%的收益。 假如你是2016年买在神华的底部区间，3年时间可以拿到4.2元的分红，6年时间拿更多（6年拿7次分红），加上分红复利，只要有300%的涨幅你的收益就肯定有500%~700%左右的利润。”为了让更多人搞清楚分红！再次提醒大家，他说的分红就多出了200%-400%复利纯属妖言惑众！真实的分红是这样的：看一看神华去年 7月06和7月09，分红前后的价格，分红前19.30元收盘，分红后开盘价18.39元，假设持有1万股，每10股分红9.1元，分红前总资金是19万3000元，分红后是18万3900元 加上账户里9100元分红=19万3000元，不算税收，账户总资产一毛钱也没多！　分红前后总资金量一毛都没有增长，何来复利一说，没有复利又哪里多出的200-400% 利润？我本不喜欢发帖，但看到严重误导散户的事就不会坐视不理，大家千万不要被他骗了！<span id=""show_stock_str"" ></span>",“crj学会包容更多”说分红就是盈利！纯属妖言惑众！
54,03月05日 ,山东股友,以前有个柱子理论。说的是由国企大盘股当柱子支撑，小盘垃圾股出货，把股票卖给小散！我们看，在此轮行情启动前！小盘垃圾股的抵压风险是非常大的，很多公司的股票若被强行平仓，大股东就要换了！现在的情况变了吗？最近疯狂上涨的创业板，有多少公司要清仓出局？(股票远高于其内在价值，大股东不跑是傻子！)。何况，六七月还有一个科创板！这个问题不解决(指股价远高于其内在价值。)，谈不上启动大行情！要知道，美指从09年大涨至今的道指，是依靠一批龙头股涨起来的，并不是垃圾股暴涨！而我们则不一样！我们的市场，是概念垃圾股在大涨！要知道，本身这批股票一多半是要退市的！,以前有个柱子理论
55,03月05日 ,广西股友,朋友说心情不好，说是这轮行情只赚了40%，我说你去年亏了20%，今年赚40%，挺好的啊。他说他去年初股市资金投了1500万，今年投了500万。他问这算不算倒金字塔投资。我说算的，你这是指数越低投入股市的钱越少，当然，典型的倒金字塔投资是指数越高投入股市的钱越多，有些人是一轮牛市后期卖房炒股，也有人是一个板块上涨后期才下重手，即大季节小季节他都选夏末秋初下重手。,朋友说心情不好，说是这轮行情只赚了40%
0,03月03日 ,广西股友,心态理念1、要无条件自信，即使做错时候。2、不要想太多，定时清除消极思想。3、学会忘记痛苦，为阳光记忆腾出空间。4、敢于尝试，敢于丢脸。5、每天都是新的，烦恼痛苦不过夜。6、面对别人的优秀时，发自内心地赞美。7、做人最高境界不是一味低调，也不是一味张扬，而是始终如一的不卑不亢。,心态理念1、要无条件自信，即使做错时候
1,03月03日 ,安徽股友,-------------------旭日东升 日落西山这次行情，应该是提前炒作--中取代美、成为第一经济体之行情、之牛市；后续国际资金可能蜂拥而来....连这样的“战略思维、超前眼光”都没有，还怎么炒股、还怎么价值投资呢？-----------------------故，懒汉多了、好吃懒做的多了、游手好闲的多了、整天吃喝玩乐的多了、等待天上掉馅饼过日子的多了、等待免费午餐多了等....。这、还能统领全球经济吗？历史车轮滚滚向前，不进则退...--------------------,历史车轮滚滚向前
2,03月02日 ,江西股友,"股市转牛人气越来越旺，毫无疑问，现在沪深两市最大的投资捞金洼地是在低价创业板块上。<span class=""showStock"" id=""stock_sh600811"">东方集团</span><span id=""quote_sh600811""></span>股价从3.7元起步，最高涨到37.7元，股价已翻了10倍，未来又一个股价翻10倍牛股还将产生。放眼望去，股市转牛以来股价还趴在地上没涨，未来股价有可能翻3倍5倍的股票多了去了，比如极具潜力、拥有雄安新区概念、可燃冰概念、地热能概念、量子通信概念、军工概念、油气探测概念（在油气探测领域<span class=""showStock"" id=""stock_sz300157"">恒泰艾普</span><span id=""quote_sz300157""></span>几乎与中国所有的石油石化公司建立有广泛的业务关系）、大数据云计算概念及民营银行概念的<span class=""showStock"" id=""stock_sz300157"">恒泰艾普</span><span id=""quote_sz300157""></span>，未来股价极有可能翻10倍绝非天方夜谭，<span class=""showStock"" id=""stock_sz300157"">恒泰艾普</span><span id=""quote_sz300157""></span>将会令无数投资者刮目相看。近一个多月来来，<span class=""showStock"" id=""stock_sz300157"">恒泰艾普</span><span id=""quote_sz300157""></span>的庄家一直在打压吸筹，<span class=""showStock"" id=""stock_sz300157"">恒泰艾普</span><span id=""quote_sz300157""></span>现在的股价比春节前大盘指数在2440点时还低，庄家目前已基本控盘，股价随时都可能暴发向上，未来<span class=""showStock"" id=""stock_sz300157"">恒泰艾普</span><span id=""quote_sz300157""></span>股价绝对具有像<span class=""showStock"" id=""stock_sh600776""><span class=""showStock"" id=""stock_sz300379"">东方通</span><span id=""quote_sz300379""></span>信</span><span id=""quote_sh600776""></span>一样翻10倍的可能。股市人气越来越旺，<span class=""showStock"" id=""stock_sz300157"">恒泰艾普</span><span id=""quote_sz300157""></span>未来极有可能轻松收获10个以上的涨停板，甚至股价翻10倍左右，拭目以待。<span id=""show_stock_str"" ></span>",股市转牛
