,time,author,comment,header
1,12月18日 ,<a href='/u/1574786990' title='覆雨'>覆雨</a>,真够垃圾的,真够垃圾的
2,12月18日 ,吉林股友,12月17日中国国航沪股通持仓数据     收盘价： 8.12 涨跌幅： -1.46%   持股量： 4562.01万股 持股变化： -21.17万股      数据显示，截至12月17日中国国航于沪股通持股量为4562.01万股，占其A股股本比例为0.48%，比上一交易日减少21.17万股。据数据统计，该股近一个月内累计涨幅为-1.22%，沪股通累计加仓485.85万，沪股通持仓累计变化比例为11.92%，近三个月内累计涨幅为14.04%，沪股通累计减仓506.74万，沪股通持仓累计变化比例为-10.00%。  数据来源:,中国国航12月17日获沪股通减仓21.17万
4,12月17日 ,内蒙古股友,转发一位普通小散的炒股心得：我一直不明白：为什么我一个小小散户就可以左右整个股市?每当我一买入它就下跌，一卖出它就上涨，空仓的时候大盘疯涨，满仓的时候大盘狂泻，为什么手握万亿资金的庄家们就死死盯着我这几千块钱不放?这是为毛啊!,转发一位普通小散的炒股心得：我一直不明白：为什么我一个
5,12月17日 ,贵州股友,中国国航公告公布2018年11月主要运营数据，运运力投入(按可用座位公里计)同比上升7.3%，旅客周转量同比上升5.0%；货邮周转量(按收入货运吨公里计)同比继续上升，环比基本持平；货运运力投入(以可用货运吨公里计)同比上升3.1%，货邮周转量同比上升2.1%,主要运营数据公布
6,12月17日 ,重庆股友,运营数据：2018年11月份，公司及所属子公司合计运营680架飞机，载客数约901.6万人次，同比增长4%。货邮运约16.83吨，同比增长-0.3%。客座率79.6%，同比增长-1.8%。今年累计载客约10.07亿人次，同比增长8.2%。载货物及邮件约1738万吨，同比增长3.6%。客座率80.8%，同比增长-0.4%。来源：每日一股TV,中国国航601111：运营数据
8,12月15日 ,天津股友,筛选后估计不到500支股票可买：1、房地产股绝不能买：未来3-5年，房地产死路一条。2、银行股绝不能买：一堆未披露的坏账。3、股权质押率高的股票绝不能买：迟早爆仓。4、券商股绝不能买：上有4.66万亿股权质押盘坏账，下有佣金大幅下降。不死也得脱身皮！5、垃圾股绝不能买：迟早成仙股。6、证金重仓股不能买：“看穿式监控”操作完全借用了辽至清朝一直沿用的“凌迟处死”思维方法。,筛选后估计不到500支股票可买
9,12月15日 ,吉林股友,"12月14日<span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>沪股通持仓数据     收盘价： 8.24 涨跌幅： -2.94%   持股量： 4583.18万股 持股变化： 328.45万股      数据显示，截至12月14日<span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>于沪股通持股量为4583.18万股，占其A股股本比例为0.48%，比上一交易日增加328.45万股。据数据统计，该股近一个月内累计涨幅为-0.00%，沪股通累计加仓632.65万，沪股通持仓累计变化比例为16.01%，近三个月内累计涨幅为14.60%，沪股通累计减仓489.59万，沪股通持仓累计变化比例为-9.65%。  数据来源:<span id=""show_stock_str"" ></span>",中国国航12月14日获沪股通加仓328.45万
10,12月14日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>主力净流入额达-2009.28万元，净占比-6.99%， 其中超大单净流入额-2542.23万元,净占比-9.05%， 大单净流入额532.95万元，净占比1.90%。       <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 1116.25 -3658.48   大单 10010.27 -9477.32   中单 9736.88 -8043.68   小单 7225.96 -6909.88      资金解读   <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>收盘涨幅-2.94%，  其中，成交最活跃的价格分别为8.39、8.40、8.41，成交密集的手数区间分布于500-700、700-1000、1000-1500手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 8.24    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   8.39 837000 448783 2.42% 1.30%   8.40 318300 379100 0.92% 1.10%   8.41 194200 102017 0.56% 0.30%   8.42 40900 35600 0.12% 0.10%   8.43 30900 0 0.09% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   500-700 750053 1427015 1072  2039    700-1000 712786 662099 713  662    1000-1500 549500 300000 366  200    3000-5000 304200 0 61  0    1500-2000 181100 0 91  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    民航机场成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 601021 <span class=""showStock"" id=""stock_sh601021"">春秋航空</span><span id=""quote_sh601021""></span>  -4.28% 180.06万   2 600897 <span class=""showStock"" id=""stock_sh600897"">厦门空港</span><span id=""quote_sh600897""></span>  -1.43% -94.89万   3 000089 <span class=""showStock"" id=""stock_sz000089"">深圳机场</span><span id=""quote_sz000089""></span>  -1.65% -303.20万   4 002928 <span class=""showStock"" id=""stock_sz002928"">华夏航空</span><span id=""quote_sz002928""></span>  -3.63% -462.42万   5 603885 <span class=""showStock"" id=""stock_sh603885"">吉祥航空</span><span id=""quote_sh603885""></span>  -3.40% -609.20万   11 601111 <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>  -2.94% -2009.28万     数据来源:<span id=""show_stock_str"" ></span>",中国国航12月14日资金揭秘
11,12月14日 ,吉林股友,12月13日中国国航沪股通持仓数据     收盘价： 8.49 涨跌幅： 2.41%   持股量： 4254.73万股 持股变化： 149.24万股      数据显示，截至12月13日中国国航于沪股通持股量为4254.73万股，占其A股股本比例为0.45%，比上一交易日增加149.24万股。据数据统计，该股近一个月内累计涨幅为4.56%，沪股通累计加仓546.27万，沪股通持仓累计变化比例为14.73%，近三个月内累计涨幅为17.43%，沪股通累计减仓718.86万，沪股通持仓累计变化比例为-14.45%。  数据来源:,中国国航12月13日获沪股通加仓149.24万
13,12月13日 ,黑龙江股友,"创业板中科院<span class=""showStock"" id=""stock_sz300024"">机器人</span><span id=""quote_sz300024""></span>从70元到14元，增发价55元！<span class=""showStock"" id=""stock_sh600158"">中体产业</span><span id=""quote_sh600158""></span>，中国体育重组预期，净利润预计十几亿元！被遗忘的5G，<span class=""showStock"" id=""stock_sz002544"">杰赛科技</span><span id=""quote_sz002544""></span>，中电通信！<span class=""showStock"" id=""stock_sz300024"">机器人</span><span id=""quote_sz300024""></span>(300024)完成首次回购，均价13.71元/股，彰显公司信心　　公司公告，2018年12月6日，公司首次通过集中竞价回购71.9万股，总股本占比约0.0461%，成交总金额为986万元，平均成交价为13.71元/股。　　公司2018年11月公司公布回购方案，拟自股东大会审议通过之日起3个月内，以集中竞价交易方式回购股份不超过2亿元，不低于1亿元，回购价格为不超过20元/股，用于股权激励计划、员工持股计划、减少注册资本等。　　设立科技创新基金，推动人工智能技术跨越式发展！股价从90元跌到17元<span class=""showStock"" id=""stock_sh600850"">华东电脑</span><span id=""quote_sh600850""></span>，电科软(件)信(息)重组，注入华云信息及普华软件！<span class=""showStock"" id=""stock_sz000777"">中核科技</span><span id=""quote_sz000777""></span>，中国核工业！航天军工=中国航天 中电科 中国电子！北斗导航：<span class=""showStock"" id=""stock_sh600118"">中国卫星</span><span id=""quote_sh600118""></span>、<span class=""showStock"" id=""stock_sh600990"">四创电子</span><span id=""quote_sh600990""></span>！电科38所太赫兹注入，三个所合并重组为中电科博微电子，雷达第一股，<span class=""showStock"" id=""stock_sh600990"">四创电子</span><span id=""quote_sh600990""></span>跌停，不换更待何时，军工证券化！中航 中电科！军工混改进程推进，军用通信龙头企业受益。　<span class=""showStock"" id=""stock_sz002544"">杰赛科技</span><span id=""quote_sz002544""></span>作为中国电子科技集团通信事业部（由中电科 54 所、 7 所、 50 所、 39 所和 34 所共计 5 家军工研究所组成）旗下唯一的上市公司，中电科通信事业部下辖 5 家民品资产公司的资产注入已于今年 6 月份获批，未来中电科通信事业部旗下的军工资产或有望注入<span class=""showStock"" id=""stock_sz002544"">杰赛科技</span><span id=""quote_sz002544""></span>，实现军民融合，提高中国电子科技集团的资产证券化率。中电科事业部下辖民品资产重组注入，提升公司盈利能力。 资产重组注入的五个公司（ 远东通信、中网华通、华通天畅、电科导航、东盟导航） 2016 年营收总额为 21.03 亿元、净利润总计 0.95 亿元，预期 2017 年营收总额可达 24.98亿，净利润可达 0.99 亿元。资产重组完成，将大幅提升公司盈利能力，预计 2017年<span class=""showStock"" id=""stock_sz002544"">杰赛科技</span><span id=""quote_sz002544""></span>归母净利润可达 2.08 亿元，同比增长 95%。中电博微子集团人事任免完成，继续看好公司平台价值。公司控股股东中国电科38 所是我国一流的军民用雷达研制生产基地，在电子信息技术和系统工程方面具有强大的综合实力。公司实际控制人中国电科集团目前资产证券化率约25%左右，相较其他军工集团仍有较大提升空间。2017 年11月，公司公告中国电科拟以8 所、16 所、38 所和43 所为基础组建中电博微，38 所控股上市公司<span class=""showStock"" id=""stock_sh600990"">四创电子</span><span id=""quote_sh600990""></span>的全部国有股份将无偿划转至中电博微持有。近期中电博微子集团人事任免完成，子集团内部资源整合有望加速，公司作为子集团旗下唯一上市公司，平台价值凸显，或将持续受益。军工混改进程推进，军用通信龙头企业受益。　<span class=""showStock"" id=""stock_sz002544"">杰赛科技</span><span id=""quote_sz002544""></span>作为中国电子科技集团通信事业部（由中电科 54 所、 7 所、 50 所、 39 所和 34 所共计 5 家军工研究所组成）旗下唯一的上市公司，中电科通信事业部下辖 5 家民品资产公司的资产注入已于今年 6 月份获批，未来中电科通信事业部旗下的军工资产或有望注入<span class=""showStock"" id=""stock_sz002544"">杰赛科技</span><span id=""quote_sz002544""></span>，实现军民融合，提高中国电子科技集团的资产证券化率。中电科事业部下辖民品资产重组注入，提升公司盈利能力。 资产重组注入的五个公司（ 远东通信、中网华通、华通天畅、电科导航、东盟导航） 2016 年营收总额为 21.03 亿元、净利润总计 0.95 亿元，预期 2017 年营收总额可达 24.98亿，净利润可达 0.99 亿元。资产重组完成，将大幅提升公司盈利能力，预计 2017年<span class=""showStock"" id=""stock_sz002544"">杰赛科技</span><span id=""quote_sz002544""></span>归母净利润可达 2.08 亿元，同比增长 95%。抄<span class=""showStock"" id=""stock_sz000555"">神州信息</span><span id=""quote_sz000555""></span>，量子通信！<span class=""showStock"" id=""stock_sz000066"">中国长城</span><span id=""quote_sz000066""></span>，第五疆域，注入飞腾芯片！<span class=""showStock"" id=""stock_sz000547"">航天发展</span><span id=""quote_sz000547""></span>重组为航天网安！<span class=""showStock"" id=""stock_sh600501"">航天晨光</span><span id=""quote_sh600501""></span>重组为航天云网！北斗导航，<span class=""showStock"" id=""stock_sh600118"">中国卫星</span><span id=""quote_sh600118""></span>！　央企重组：<span class=""showStock"" id=""stock_sz000777"">中核科技</span><span id=""quote_sz000777""></span>！　中国体育：<span class=""showStock"" id=""stock_sh600158"">中体产业</span><span id=""quote_sh600158""></span>！<span id=""show_stock_str"" ></span>",创业板中科院机器人从70元到14元
14,12月13日 ,吉林股友,12月12日中国国航沪股通持仓数据     收盘价： 8.29 涨跌幅： -0.24%   持股量： 4105.49万股 持股变化： 134.44万股      数据显示，截至12月12日中国国航于沪股通持股量为4105.49万股，占其A股股本比例为0.43%，比上一交易日增加134.44万股。据数据统计，该股近一个月内累计涨幅为5.20%，沪股通累计加仓273.89万，沪股通持仓累计变化比例为7.15%，近三个月内累计涨幅为17.59%，沪股通累计减仓961.85万，沪股通持仓累计变化比例为-18.98%。  数据来源:,中国国航12月12日获沪股通加仓134.44万
16,12月12日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>主力净流入额达20.87万元，净占比0.09%， 其中超大单净流入额-784.27万元,净占比-3.47%， 大单净流入额805.14万元，净占比3.56%。       <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 1007.08 -1791.35   大单 7410.72 -6605.59   中单 9264.23 -8666.88   小单 4909.54 -5527.77      资金解读   <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>收盘涨幅-0.24%，  其中，成交最活跃的价格分别为8.38、8.37、8.39，成交密集的手数区间分布于500-700、700-1000、1000-1500手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 8.27    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   8.38 1614200 790200 5.87% 2.88%   8.37 1169900 555673 4.26% 2.02%   8.39 1256700 369000 4.57% 1.34%   8.40 555922 16939 2.02% 0.06%   8.41 12139 0 0.04% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   500-700 302600 482100 432  689    700-1000 414300 336900 414  337    1000-1500 108400 225200 72  150    2000-3000 0 200000 0  67    1500-2000 178700 0 89  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    民航机场成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 000099 <span class=""showStock"" id=""stock_sz000099"">中信海直</span><span id=""quote_sz000099""></span>  0.17% 185.34万   2 601021 <span class=""showStock"" id=""stock_sh601021"">春秋航空</span><span id=""quote_sh601021""></span>  -2.23% 143.70万   3 601111 <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>  -0.24% 20.87万   4 600004 <span class=""showStock"" id=""stock_sh600004"">白云机场</span><span id=""quote_sh600004""></span>  -0.57% -43.70万   5 603885 <span class=""showStock"" id=""stock_sh603885"">吉祥航空</span><span id=""quote_sh603885""></span>  0.79% -75.52万     数据来源:<span id=""show_stock_str"" ></span>",中国国航12月12日资金揭秘
17,12月12日 ,吉林股友,12月11日中国国航沪股通持仓数据     收盘价： 8.31 涨跌幅： 1.59%   持股量： 3971.05万股 持股变化： -171.49万股      数据显示，截至12月11日中国国航于沪股通持股量为3971.05万股，占其A股股本比例为0.42%，比上一交易日减少171.49万股。据数据统计，该股近一个月内累计涨幅为6.27%，沪股通累计减仓102.33万，沪股通持仓累计变化比例为-2.51%，近三个月内累计涨幅为15.42%，沪股通累计减仓1262.10万，沪股通持仓累计变化比例为-24.12%。  数据来源:,中国国航12月11日获沪股通减仓171.49万
19,12月11日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>主力净流入额达1716.41万元，净占比8.19%， 其中超大单净流入额-262.73万元,净占比-1.28%， 大单净流入额1979.14万元，净占比9.64%。       <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 567.76 -830.49   大单 8295.39 -6316.25   中单 7098.20 -8335.53   小单 4573.12 -5052.21      资金解读   <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>收盘涨幅1.59%，  其中，成交最活跃的价格分别为8.28、8.30、8.29，成交密集的手数区间分布于300-500、500-700、1000-1500手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 8.24    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   8.28 1693545 541052 6.67% 2.13%   8.30 1182092 573956 4.65% 2.26%   8.29 836752 233900 3.29% 0.92%   8.31 736452 137600 2.90% 0.54%   8.32 4300 0 0.02% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   300-500 1303900 1150800 2608  2302    500-700 357500 504500 511  721    1000-1500 361422 200000 241  133    700-1000 343300 87000 343  87    1500-2000 150000 0 75  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    民航机场成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 601111 <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>  1.59% 1716.41万   2 600115 <span class=""showStock"" id=""stock_sh600115"">东方航空</span><span id=""quote_sh600115""></span>  0.58% 679.83万   3 600004 <span class=""showStock"" id=""stock_sh600004"">白云机场</span><span id=""quote_sh600004""></span>  1.75% 576.11万   4 600221 <span class=""showStock"" id=""stock_sh600221"">海航控股</span><span id=""quote_sh600221""></span>  0.00% 253.05万   5 000089 <span class=""showStock"" id=""stock_sz000089"">深圳机场</span><span id=""quote_sz000089""></span>  0.51% 56.03万     数据来源:<span id=""show_stock_str"" ></span>",中国国航12月11日资金揭秘
20,12月11日 ,吉林股友,"12月10日<span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>沪股通持仓数据     收盘价： 8.18 涨跌幅： -1.92%   持股量： 4142.54万股 持股变化： -111.82万股      数据显示，截至12月10日<span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>于沪股通持股量为4142.54万股，占其A股股本比例为0.43%，比上一交易日减少111.82万股。据数据统计，该股近一个月内累计涨幅为4.60%，沪股通累计加仓69.16万，沪股通持仓累计变化比例为1.70%，近三个月内累计涨幅为11.44%，沪股通累计减仓1337.97万，沪股通持仓累计变化比例为-24.41%。  数据来源:<span id=""show_stock_str"" ></span>",中国国航12月10日获沪股通减仓111.82万
22,12月10日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>主力净流入额达-233.03万元，净占比-0.88%， 其中超大单净流入额-825.35万元,净占比-3.19%， 大单净流入额592.33万元，净占比2.29%。       <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 1200.55 -2025.91   大单 8786.89 -8194.57   中单 9001.40 -9050.97   小单 6854.06 -6571.46      资金解读   <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>收盘涨幅-1.92%，  其中，成交最活跃的价格分别为8.20、8.21、8.19，成交密集的手数区间分布于700-1000、1000-1500、3000-5000手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 8.10    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   8.20 877800 1319400 2.72% 4.08%   8.21 903500 876800 2.79% 2.71%   8.19 977605 788600 3.02% 2.44%   8.22 891900 811300 2.76% 2.51%   8.23 131300 60600 0.41% 0.19%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   700-1000 533340 717269 533  717    1000-1500 415900 300000 277  200    3000-5000 0 300000 0  60    2000-3000 214811 0 72  0    1500-2000 198300 0 99  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    民航机场成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 601021 <span class=""showStock"" id=""stock_sh601021"">春秋航空</span><span id=""quote_sh601021""></span>  -0.91% 453.01万   2 600009 <span class=""showStock"" id=""stock_sh600009"">上海机场</span><span id=""quote_sh600009""></span>  -0.64% 200.90万   3 000099 <span class=""showStock"" id=""stock_sz000099"">中信海直</span><span id=""quote_sz000099""></span>  -1.68% 27.08万   4 600897 <span class=""showStock"" id=""stock_sh600897"">厦门空港</span><span id=""quote_sh600897""></span>  -1.06% -32.11万   5 600115 <span class=""showStock"" id=""stock_sh600115"">东方航空</span><span id=""quote_sh600115""></span>  -2.46% -103.79万   7 601111 <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>  -1.92% -233.03万     数据来源:<span id=""show_stock_str"" ></span>",中国国航12月10日资金揭秘
24,12月08日 ,广东股友,布油昨夜冲高回落，收盘涨幅缩水，但仍有2.23%；（负面）人民币汇率微跌；（负面）隔夜美国股市三大股指中阴收盘；（负面）大A股，本周一缺口未补，仍有向下的冲量；（负面）国航技术面：日线KDJ50以上向下死叉；周线收假阴线而且是高位射击之星；（负面）综上所述总体而言：风险大于机会。早盘会冲高至8.40元左右，然后掉头向下回调，到30日线企稳止跌。,立帖为证：下周一精确分析！
25,12月08日 ,吉林股友,12月07日中国国航沪股通持仓数据     收盘价： 8.34 涨跌幅： 0.72%   持股量： 4254.36万股 持股变化： -34.26万股      数据显示，截至12月07日中国国航于沪股通持股量为4254.36万股，占其A股股本比例为0.45%，比上一交易日减少34.26万股。据数据统计，该股近一个月内累计涨幅为5.84%，沪股通累计加仓330.34万，沪股通持仓累计变化比例为8.42%，近三个月内累计涨幅为9.16%，沪股通累计减仓1387.98万，沪股通持仓累计变化比例为-24.60%。  数据来源:,中国国航12月07日获沪股通减仓34.26万
26,12月07日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>主力净流入额达1376.56万元，净占比5.62%， 其中超大单净流入额391.54万元,净占比1.65%， 大单净流入额985.03万元，净占比4.14%。       <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 1100.24 -708.70   大单 7604.56 -6619.53   中单 9132.03 -11101.17   小单 5948.59 -5356.01      资金解读   <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>收盘涨幅0.72%，  其中，成交最活跃的价格分别为8.34、8.35、8.33，成交密集的手数区间分布于300-500、1000-1500、500-700手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 8.22    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   8.34 2833422 2819700 9.62% 9.57%   8.35 2608512 1089021 8.86% 3.70%   8.33 1118300 1863810 3.80% 6.33%   8.36 464231 189200 1.58% 0.64%   8.37 422100 155600 1.43% 0.53%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   300-500 874800 778369 1750  1557    1000-1500 208300 323300 139  216    500-700 281700 184936 402  264    700-1000 0 249900 0  250    1500-2000 157300 0 79  0      左右拖动表格，可查看剩余表格内容 行业个股资金流    民航机场成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 601111 <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>  0.72% 1376.56万   2 600115 <span class=""showStock"" id=""stock_sh600115"">东方航空</span><span id=""quote_sh600115""></span>  0.19% 170.73万   3 600009 <span class=""showStock"" id=""stock_sh600009"">上海机场</span><span id=""quote_sh600009""></span>  -1.13% 45.56万   4 600004 <span class=""showStock"" id=""stock_sh600004"">白云机场</span><span id=""quote_sh600004""></span>  0.88% 31.86万   5 600221 <span class=""showStock"" id=""stock_sh600221"">海航控股</span><span id=""quote_sh600221""></span>  0.50% -5.80万     数据来源:<span id=""show_stock_str"" ></span>",中国国航12月07日资金揭秘
27,12月07日 ,江苏股友,目前来看，原油是要奔着50美元去，是大概率了，减产的事情石油组织各国谈不定，另外特朗普也希望原油价格能低一些，对美国未来经济衰退也是缓解，美元虚高，也会随着时间推移，慢慢定下来，人民币会有一定回升。综上对于航空运输来说是双重利好，需求是不断增加的，利空因素减小，自然估计要上移。,未来预计原油到50左右，汇率6.8，航空股迎来契机
28,12月07日 ,吉林股友,12月06日中国国航沪股通持仓数据     收盘价： 8.28 涨跌幅： -5.15%   持股量： 4288.62万股 持股变化： 1.80万股      数据显示，截至12月06日中国国航于沪股通持股量为4288.62万股，占其A股股本比例为0.45%，比上一交易日增加1.80万股。据数据统计，该股近一个月内累计涨幅为3.89%，沪股通累计减仓104.21万，沪股通持仓累计变化比例为-2.37%，近三个月内累计涨幅为9.67%，沪股通累计减仓1367.17万，沪股通持仓累计变化比例为-24.17%。  数据来源:,中国国航12月06日获沪股通加仓1.80万
30,12月06日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>主力净流入额达-7802.97万元，净占比-15.63%， 其中超大单净流入额-5791.02万元,净占比-11.90%， 大单净流入额-2011.95万元，净占比-4.13%。       <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 1010.84 -6801.86   大单 13450.25 -15462.19   中单 17533.35 -15215.90   小单 16670.38 -11184.86      资金解读   <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>收盘涨幅-5.15%，  其中，成交最活跃的价格分别为8.55、8.56、8.57，成交密集的手数区间分布于300-500、500-700、700-1000手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 8.27    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   8.55 521600 577200 0.88% 0.97%   8.56 151900 249800 0.26% 0.42%   8.57 146300 234900 0.25% 0.39%   8.58 83700 158900 0.14% 0.27%   8.59 85900 0 0.14% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   300-500 1444891 2163222 2890  4326    500-700 694200 1596039 992  2280    700-1000 411900 1174247 412  1174    1000-1500 302100 1255255 201  837    1500-2000 0 331145 0  166      左右拖动表格，可查看剩余表格内容 行业个股资金流    民航机场成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 600897 <span class=""showStock"" id=""stock_sh600897"">厦门空港</span><span id=""quote_sh600897""></span>  -1.30% -32.72万   2 000099 <span class=""showStock"" id=""stock_sz000099"">中信海直</span><span id=""quote_sz000099""></span>  -1.65% -102.35万   3 000089 <span class=""showStock"" id=""stock_sz000089"">深圳机场</span><span id=""quote_sz000089""></span>  -1.51% -206.36万   4 601021 <span class=""showStock"" id=""stock_sh601021"">春秋航空</span><span id=""quote_sh601021""></span>  -2.98% -444.22万   5 600221 <span class=""showStock"" id=""stock_sh600221"">海航控股</span><span id=""quote_sh600221""></span>  -2.42% -686.09万   11 601111 <span class=""showStock"" id=""stock_sh601111"">中国国航</span><span id=""quote_sh601111""></span>  -5.15% -7802.97万     数据来源:<span id=""show_stock_str"" ></span>",中国国航12月06日资金揭秘
