,time,author,comment,header
3,09月04日 ,<a href='/u/1657143777' title='东方老山羊'>东方老山羊</a>,"准备进入富时中国A50指数之<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>和<span class=""showStock"" id=""stock_sh600009"">上海机场</span><span id=""quote_sh600009""></span>真的就比中铁建和<span class=""showStock"" id=""stock_sh601169"">北京银行</span><span id=""quote_sh601169""></span>更有投资价值???<span id=""show_stock_str"" ></span>",准备进入富时中国A50指数之中国国旅和上
4,09月04日 ,<a href='/u/1657143777' title='东方老山羊'>东方老山羊</a>,"其实让中铁建和<span class=""showStock"" id=""stock_sh601169"">北京银行</span><span id=""quote_sh601169""></span>留在富时中国A50指数中也许指数更真实!<span id=""show_stock_str"" ></span>",其实让中铁建和北京银行留在富时中国A50
5,09月04日 ,<a href='/u/1657143777' title='东方老山羊'>东方老山羊</a>,"富时中国A50新纳入<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>、<span class=""showStock"" id=""stock_sh600009"">上海机场</span><span id=""quote_sh600009""></span>,实对空方更有利!<span id=""show_stock_str"" ></span>",富时中国A50新纳入中国国旅、上海机场
6,09月04日 ,广西股友,"<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>，今天又跌破了星期一的低位，此股短期已废，下行趋势已开。后期要不想舍掉，可以天天开盘10分钟内卖掉，然后在低位接回，降低成本。估计这次最少回调到与平安同步，长期会回到96这个位置，但一个月之内，<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>没有行情了，建议损失不大的及时撤退，因为现在大盘处于上行期，好股多的是，完全没必要明知他要往下走还非要套在里面，那样就得不偿失了。<span id=""show_stock_str"" ></span>",中国国旅，今天又跌破了星期一的低位，此股短期已废
7,09月04日 ,广西股友,"<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>之前没出现这种情况，大盘拉指数时，不说涨幅多大吧！但最少也是小幅度上涨。发利好消息大跌反攻是他特性，但这次不一样了，如果星期一破了二十天线92.22，这两天不说反弹多大，现在股市行情至少有个小幅反弹。但今天又破星期一低点，直接跌到91.31，这个就很反常。我怀疑大的庄家机构故意打压股价，市场因素可控，但人为因素不可控。所以，我选择撤出，毕竟下跌趋势的股做T也是不好做的，等正常了在回来。<span id=""show_stock_str"" ></span>",中国国旅之前没出现这种情况，大盘拉指数时
8,09月03日 ,福建股友,十大股东有进有出，但留下来的很多都在减仓，潘斐莲、安本环球、瑞士银行都在减仓，数据显示股东数增加了7.7%，户均持股同步减少，但这些并不影响股价一直向上走。牛B！最有意思的是中金和汇金，依然坚定持有，他们是2015年救市进来的吧？救市救的发大财了！,中国国旅一直是个神奇的存在！
9,09月02日 ,河南股友,"9月2日消息，<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>(601888.SH)日前发布公告称，因工作调整，李刚申请辞去公司董事长、董事职务，不在公司担任任何职务。与此同时，因工作调整，彭辉申请辞去<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>总经理职务。公告披露，彭辉被选举为<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>第三届董事会董事长，<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>聘任陈国强为<span class=""showStock"" id=""stock_sh601888"">中国国旅</span><span id=""quote_sh601888""></span>总经理。<span id=""show_stock_str"" ></span>",李刚辞去中国国旅董事长职务 彭辉接任
10,09月02日 ,山西股友,6个合作项目现场签约 镇江文旅推介 会在杭举行2019年09月02日 08:47:28来源：杭州日报记者 张雅丽　　一条大运河串联起杭州与镇江两座城市；一个白蛇传的故事将两座城市紧紧联系在一起，至今民间仍流传着镇江金山白龙洞可以直通杭州西湖的美好神话。8月30日，镇江文化旅游推介会在杭州举行，集中推荐镇江历史文化、旅游资源、节事活动、特色美食之余，重点发布了镇江的文化旅游招商项目，6大合作项目于现场签约。　　镇江素有“城市山林”“天下第一江山”的美誉，拥有235座山体、63条河流，拥有2家5A级、7家4A级旅游景区、3家省级旅游度假区。南宋诗人辛弃疾任镇江知府时，登高远望，大好江山尽收眼底，写下“何处望神州，满眼风光北固楼”；北宋诗人王安石坐船路过京口（今镇江）时，禁不住赞叹美妙如画的镇江春景，写下“春风又绿江南岸，明月何时照我还”的诗句。　　山水形胜的镇江，有历史、有文化，人才辈出，美食丰盛。镇江“三怪”香醋、肴肉、锅盖面背后都有一段传奇的故事，每个故事都代表一段厚重的历史；“长江三鲜” ，刀鱼、鲥鱼、鮰鱼，以及扬中河豚、镇江江蟹、东乡羊肉、茅山老鹅等也令人垂涎欲滴。　　金秋旅游旺季将至，在本次推介会现场，镇江重点发布了文旅集团招商项目、城建集团招商项目、句容青山古村招商项目等重点文化旅游项目，以及旅游优惠政策。同时，6个项目于现场签约，两地旅行社达成了客源互送协议。,每个故事都代表一段厚重的历史；
11,08月31日 ,海南股友,从筹码看，国旅二季度得到机构的大幅增仓。外资有减有增，总体增加的比减少的多，个人投资者有减仓情况，总体来看筹码分布更加合理，与000858的股东结构很相似，000858今年已涨幅187%，国旅涨60%，要加油，争取全年涨幅能达到000858的80%。,从筹码看，国旅二季度得到机构的大幅增仓
12,08月31日 ,青海股友,转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    财经评论                                                                                                            发表于 2019/8/31 11:19:46                                                                                                                                              [财经评论吧] 中国（河北）自由贸易试验区大兴机场片区正式挂牌                                                  来源：北京日报 　　8月31日，中国(河北)自由贸易试验区大兴机场片区正式挂牌，这标志着地跨京冀两地的自由贸易试验片区正式启航。按照国务院批复，河北自贸试验区的实施范围119.97平方公里，涵盖雄安、正定、曹妃甸以及大兴机场四个片区。大兴机场片区总面积19.97平方公里，其中北京方面9.97平方公里。　　“大兴机场片区具有依托大型国际航空枢纽、主攻服务贸易和科技创新、对标高位启动三大特点。”北京市商务局局长闫立刚介绍，北京此次获批的片区将依托大兴国际机场的规模优势、区位优势，探索建设高度开放的空港型自由贸易试验区。　　大兴机场片区将依托大兴机场航空口岸和综合保税区的贸易便利化平台，大力发展航材、进口高端消费品和专业产品的国际贸易业务，推动跨境电商等新型贸易业务的发展。同时，延伸发展服务贸易，重点发展特色产品等国际贸易产品的检测认证服务，以及航空器、航材的检测维修，融资租赁及航空培训服务，有选择的发展航空材料、航电、新材料、电子信息及科研检测设备等先进制造业。　　在北京服务业扩大开放的背景下，大兴机场片区(北京大兴)的获批将发挥自由贸易试验区和北京市服务业扩大开放综合试点的政策叠加优势。　　在外资准入方面，大兴机场片区北京行政区域内将适用自贸试验区外商投资准入负面清单和北京市服务业扩大开放综合试点外资准入政策。外资准入政策的叠加将有利于大兴机场片区(北京大兴)打造一个更加宽松的外资准入门槛，更加开放的服务平台。　　在营商环境改革方面，将推进“证照分离”改革，探索实施投资项目先建后验管理新模式等河北自贸试验区总体方案里的政策，同时也将落实“全环节商事登记制度改革”等北京市服务业扩大开放综合试点的配套政策。类似的营商环境改革方面的政策叠加，有利于对标国际先进规则，营造一流的营商环境。　　在金融服务方面，将按照国务院批复的总体方案，进一步放宽跨国公司外汇资金集中运营管理准入条件，以及其他深化金融领域开放创新措施，同时结合北京市服务业扩大开放综合试点的相关政策，将有利于大兴机场片区提供更具竞争力的金融发展环境。　　此外，在行政管理体制方面、人才方面，大兴机场片区(北京大兴)也将全面、有序、高效推进自贸试验区和北京市服务业扩大开放综合试点的各项任务措施。例如，建立京津冀人才跨区域资质互认、双向聘任等制度，在待遇、职称评定等方面根据个人意愿予以保留或调整，努力实现优势互补、良性互动、共赢发展。　　下一步，北京将立足首都城市战略定位，依托大兴国际机场临空经济区，以设立河北自贸区大兴机场片区为契机，早日将该区域建设成为国际交往中心功能承载区、国家航空科技创新引领区、京津冀协同发展示范区。（文章来源：北京日报） [点击查看原文],转发
