,time,author,comment,header
14,12月03日 ,河北股友,纵观A股历史大底，没有一蹴而就的牛市，更没有永无止境的反弹，每一次大底都必然经历反反复复的过程。一只健康的长牛离不开一个坚实的底部基础，而坚实的底部基础必不可少地要经历上下反复的来回打磨。故而风起于青萍之末，估值底和政策底已为市场建立起一个牢靠的防线，指数下行空间很小，但随着风险的充分释放，筹码的不断巩固，上方的空间却很广阔。自政策底以来，市场的成交量在上攻时接连放大，回调时却急剧萎缩，看起来起落有致，实则已在调整中积蓄了强势上攻能量,纵观A股历史大底，没有一蹴而就的牛市，更没有永无止境的
16,12月02日 ,贵州股友,"广东、广西、江西、福建、浙江、安徽，各大<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>厂基本都这情况，现在订货一律现款，不赊账。给了钱还要排队。别看股价创新低，可海螺赚钱却创新高。今年300亿板上钉钉。玩价值投资的拿住了，今年分红会秒杀99%的股票<span id=""show_stock_str"" ></span>",南方各海螺水泥厂门口车辆排长队，订货需要先打款
17,12月02日 ,天津股友,　　困扰中美贸易问题终于出现停步的消息，但要恢复以前水平现在还看不到，这一消息一定会周一的股票打一针强心剂，但我们还要认清，A股的问题不仅仅是中美贸易问题，左右A股走向的因素很多，涉及经济的方方面面和股票市场本身问题，根本性问题还没有解决，下周最多也是一个反弹，投资者要牢牢抓住这次机会做一次成功的高抛低吸的机会，对我来讲，这一消息值10000元，再要多不可能，这里指10000元是差价而不是市值。本人认为只要股价上涨我们只有一条跌，那就是越涨越抛，一直抛到涨不动为止。,中美贸易暂时出现一线希望
18,12月01日 ,吉林股友,"11月30日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>沪股通持仓数据     收盘价： 31.81 涨跌幅： 1.08%   持股量： 3.920亿股 持股变化： 76.21万股      数据显示，截至11月30日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>于沪股通持股量为3.920亿股，占其A股股本比例为9.80%，比上一交易日增加76.21万股。据数据统计，该股近一个月内累计涨幅为-2.81%，沪股通累计加仓3930.36万，沪股通持仓累计变化比例为11.14%，近三个月内累计涨幅为-14.33%，沪股通累计加仓2394.84万，沪股通持仓累计变化比例为6.51%。  数据来源:<span id=""show_stock_str"" ></span>",海螺水泥11月30日获沪股通加仓76.21万
19,11月30日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>主力净流入额达1576.36万元，净占比3.10%， 其中超大单净流入额769.81万元,净占比1.54%， 大单净流入额806.55万元，净占比1.61%。       <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 4011.07 -3241.27   大单 12650.83 -11844.28   中单 17609.94 -18621.28   小单 15777.57 -16342.58      资金解读   <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>收盘涨幅1.08%，  其中，成交最活跃的价格分别为31.98、31.97、31.95，成交密集的手数区间分布于100-150、300-500、200-300手，小单介入居多。   成交活跃统计 9:30-15:00 成交均价 31.65    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   31.98 3100 0 0.02% 0.00%   31.97 2800 0 0.02% 0.00%   31.95 1400 0 0.01% 0.00%   31.96 1300 0 0.01% 0.00%   31.94 400 0 0.00% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   100-150 384006 353923 2560  2359    300-500 113502 315483 227  631    200-300 148500 236057 495  787    150-200 169464 166787 847  834    500-700 0 110000 0  157      左右拖动表格，可查看剩余表格内容 行业个股资金流    水泥建材成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 600585 <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>  1.08% 1576.36万   2 002742 <span class=""showStock"" id=""stock_sz002742"">三圣股份</span><span id=""quote_sz002742""></span>  3.73% 1117.42万   3 603616 <span class=""showStock"" id=""stock_sh603616"">韩建河山</span><span id=""quote_sh603616""></span>  3.23% 892.13万   4 300198 <span class=""showStock"" id=""stock_sz300198"">纳川股份</span><span id=""quote_sz300198""></span>  -1.01% 520.32万   5 000786 <span class=""showStock"" id=""stock_sz000786"">北新建材</span><span id=""quote_sz000786""></span>  1.79% 163.81万     数据来源:<span id=""show_stock_str"" ></span>",海螺水泥11月30日资金揭秘
20,11月30日 ,吉林股友,"数据显示,11月29日海螺水泥上榜沪股通十大成交活跃股，买入及卖出金额合计2.375亿元，排名第6。其中，买入1.497亿元，卖出8785.33万元，净买入6180.90万元，净买入额占该股当日总成交额的8.35%。截至当日，该股于沪股通持股量为3.912亿股，占其A股股本比例为9.78%，比上一交易日增加194.15万股。。      11月29日海螺水泥沪股通持仓数据     收盘价： 31.47 涨跌幅： -0.10%   沪股通持股量： 3.912亿股 较上日变化： 194.15万股   沪股通净买入： 6180.90万 占成交额比： 8.35%     海螺水泥最近一个月上涨1.52%，上榜沪股通十大成交活跃股20次，沪股通累计净买入13.796亿；近两个月上涨-14.46%，上榜33次，沪股通累计净买入-2.819亿；近一年上涨-0.29%，上榜166次，沪股通累计净买入78.600亿。  数据来源:",海螺水泥11月29日获沪股通资金净买入6180.90万元
22,11月29日 ,上海股友,"因需求增长和环保控产因素叠加，11月份以来水泥价格持续推涨，长三角地区的上海、南京、杭州等地水泥平均价格已创出历史新高。水泥行业专家表示，2018年成为水泥价格高年已板上钉钉，绝大部分企业都赚得盆满研究机构认为，工信部划定各省市水泥产业转移红线，多地禁止或逐步退出水泥行业，我国水泥行业集中度将进一步提升。<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>（600585） 具备规模优势和市场控制力，通过收购和海外拓展不断做大做强的路径比较清晰<span id=""show_stock_str"" ></span>",继续提升吧
23,11月29日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>主力净流入额达-5087.49万元，净占比-6.87%， 其中超大单净流入额-3663.32万元,净占比-5.05%， 大单净流入额-1424.18万元，净占比-1.96%。       <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 9322.28 -12985.60   大单 21490.60 -22914.78   中单 23619.81 -20758.95   小单 18131.68 -15905.04      资金解读   <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>收盘涨幅-0.10%，  其中，成交最活跃的价格分别为32.14、32.15、32.13，成交密集的手数区间分布于300-500、200-300、150-200手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 31.55    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   32.14 149749 63057 0.64% 0.27%   32.15 93625 23100 0.40% 0.10%   32.13 57843 31600 0.25% 0.14%   32.16 69000 0 0.30% 0.00%   32.17 39126 0 0.17% 0.00%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   300-500 861700 402600 1723  805    200-300 612641 410693 2042  1369    150-200 325411 309500 1627  1548    700-1000 275800 70400 276  70    500-700 271400 53700 388  77      左右拖动表格，可查看剩余表格内容 行业个股资金流    水泥建材成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 300737 <span class=""showStock"" id=""stock_sz300737"">科顺股份</span><span id=""quote_sz300737""></span>  10.06% 5100.84万   2 600801 <span class=""showStock"" id=""stock_sh600801"">华新水泥</span><span id=""quote_sh600801""></span>  0.50% 689.62万   3 002742 <span class=""showStock"" id=""stock_sz002742"">三圣股份</span><span id=""quote_sz002742""></span>  1.97% 402.43万   4 002785 <span class=""showStock"" id=""stock_sz002785"">万里石</span><span id=""quote_sz002785""></span>  0.21% 275.22万   5 600668 <span class=""showStock"" id=""stock_sh600668"">尖峰集团</span><span id=""quote_sh600668""></span>  -1.67% 187.43万   44 600585 <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>  -0.10% -5087.49万     数据来源:<span id=""show_stock_str"" ></span>",海螺水泥11月29日资金揭秘
24,11月29日 ,贵州股友,"2018年11月21日，集团委书记、董事长高登榜在总部会见了到访的武汉理工大学委书记信思金。武汉理工大学副校长、硅酸盐建筑材料国家重点实验室主任王发洲，海螺集团委副书记齐生立、副总经理何承发，<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>总经理吴斌等参加会见。　双方在2307会议室进行了座谈交流。高登榜对信思金一行来访表示欢迎。他简要介绍了海螺集团产业规模及经营发展概况，着重介绍了集团加强新技术开发利用，坚定不移走绿色发展道路有关情况，以及碳捕集纯化项目情况。他说，教育是一项伟大的事业，深刻影响着社会人才体系建设、文化建设及经济发展。武汉理工大学是全国重点大学，是我国建材行业人才培养和科技创新的重要基地，希望双方积极推进产学研合作，共同为行业科学发展、绿色发展作贡献。信思金对海螺在武汉理工建设发展中给予的支持表示感谢。他介绍了武汉理工发展历程、教育理念、学科建设情况。他说，海螺是行业领军企业，多年来一直引领者行业生产工艺及装备技术进步，创造了水泥行业一个又一个奇迹。武汉理工在办学中坚持依托行业、立足社会，希望双方在前期友好合作基础上，进一步加强交流，深化合作，服务行业、服务社会。随后，双方在2308会议室就专业人才培养、技术创新与新科技成果转化应用等进行了深入交流。　此前，客人一行还参观考察了芜湖海螺万吨线和固废处理项目以及集团二氧化碳捕集纯化示范项目。本次来访的还有武汉理工大学继续教育学院院长张开鹏、硅酸盐材料工程研究中心主任陈伟、科技合作与成果转化中心区域中心主任朱航、教务处副处长郭永琪、社会合作与校友工作处副处长卢少平、材料科学与工程学院副院长赵春霞。　<span id=""show_stock_str"" ></span>",高登榜董事长会见武汉理工大学委书记信思金
25,11月29日 ,广东股友,央视报道水泥处于历史最高价！我国水泥行业的市场格局相对分散，行业前十公司的市场占有率不到60%，在各区域却有各自的龙头企业。分析师指出，随着低端产能的逐步淘汰，以及工信部划定各省市水泥产业转移红线，多地禁止或逐步退出水泥业等政策的发布，我国水泥行业集中度将进一步提升，利好龙头企业。,央视报道水泥处于历史最高价！我国水泥行业的市场格局相对
26,11月29日 ,吉林股友,"数据显示,11月28日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>上榜沪股通十大成交活跃股，买入及卖出金额合计3.347亿元，排名第4。其中，买入1.817亿元，卖出1.530亿元，净买入2878.53万元，净买入额占该股当日总成交额的4.89%。截至当日，该股于沪股通持股量为3.893亿股，占其A股股本比例为9.73%，比上一交易日增加91.34万股。。      11月28日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>沪股通持仓数据     收盘价： 31.50 涨跌幅： 0.10%   沪股通持股量： 3.893亿股 较上日变化： 91.34万股   沪股通净买入： 2878.53万 占成交额比： 4.89%     <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>最近一个月上涨-0.13%，上榜沪股通十大成交活跃股20次，沪股通累计净买入14.610亿；近两个月上涨-14.38%，上榜32次，沪股通累计净买入-3.437亿；近一年上涨5.00%，上榜166次，沪股通累计净买入75.661亿。  数据来源:<span id=""show_stock_str"" ></span>",海螺水泥11月28日获沪股通资金净买入2878.53万元
27,11月29日 ,贵州股友,中国建材联合会数据显示，1月至10月，全国水泥产量17.9亿吨，同比增长2.6%；1月至9月水泥行业主营业务收入同比增长23.1%，利润总额同比增长123.1%。各家公司也是业绩亮丽。11月初，中国建材业绩公告显示，2018年前三季度实现营业总收入约1567.97亿元，同比增长21.54%；净利润76.57亿元，同比增长119.95%。,中国建材联合会数据显示，1月至10月
29,11月28日 ,天津股友,一般见底前总有一至二根带量相对长的阴线，理论上讲只要是弱市BOLL的下轨还得看一下，为了说明中期仍然处在调整之中，最低价还得创新低，这次调这三个要求都没有达到，难道这次是例外，我有一点不相信。目前情况是涨也涨不动，跌也跌不动，再买不够低，想抛没有高度，被市场边缘化的股票走的真是没有意思，一周下来做不了一次差价，既然涨不上去，那就快快的跌下来啊。,难道这次不创新不开长阴线
30,11月28日 ,安徽股友,"今日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>主力净流入额达-4983.48万元，净占比-8.47%， 其中超大单净流入额-1984.29万元,净占比-3.43%， 大单净流入额-2999.19万元，净占比-5.19%。       <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>资金流向数据    类型 流入(万元) 流出(万元)   超大 7136.41 -9120.69   大单 16531.20 -19530.40   中单 19373.98 -17248.53   小单 14774.47 -11916.43      资金解读   <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>收盘涨幅0.10%，  其中，成交最活跃的价格分别为31.61、31.62、31.63，成交密集的手数区间分布于200-300、300-500、500-700手，中单介入居多。   成交活跃统计 9:30-15:00 成交均价 31.44    成交价格 主买累计成交量 主卖累计成交量 主买占比 主卖占比   31.61 317332 312234 1.70% 1.67%   31.62 201322 125378 1.08% 0.67%   31.63 185298 132202 0.99% 0.71%   31.64 209000 23300 1.12% 0.12%   31.65 168701 56299 0.90% 0.30%     成交手数分布 主买累计成交量 主卖累计成交量 主买估算笔数 主卖估算笔数   200-300 567561 307285 1892  1024    300-500 404018 222950 808  446    500-700 239875 179600 343  257    2000-3000 0 278800 0  93    700-1000 70000 84800 70  85      左右拖动表格，可查看剩余表格内容 行业个股资金流    水泥建材成分股主力净流入排行   序号 代码 名称 涨幅 主力净流入   1 002271 <span class=""showStock"" id=""stock_sz002271"">东方雨虹</span><span id=""quote_sz002271""></span>  1.95% 2050.53万   2 002596 <span class=""showStock"" id=""stock_sz002596"">海南瑞泽</span><span id=""quote_sz002596""></span>  6.63% 1965.17万   3 000401 <span class=""showStock"" id=""stock_sz000401"">冀东水泥</span><span id=""quote_sz000401""></span>  -0.08% 758.90万   4 600720 <span class=""showStock"" id=""stock_sh600720"">祁连山</span><span id=""quote_sh600720""></span>  1.46% 511.11万   5 601992 <span class=""showStock"" id=""stock_sh601992"">金隅集团</span><span id=""quote_sh601992""></span>  0.56% 425.15万   44 600585 <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>  0.10% -4983.48万     数据来源:<span id=""show_stock_str"" ></span>",海螺水泥11月28日资金揭秘
31,11月28日 ,上海股友,今天战況激烈，好友在31.40开始建仓，淡友目标在30左右，好淡争持，淡友开始乏力，好友见好就收，好友在吸货中，今天一仗已看岀些微信号，淡友已强弩之末，好友比淡友抢先一步先做好仓，看似好友好有实力，淡友可能不敌，但我仍希望淡友能突破，皆因我仍未到我心中价取货,今天战況激烈，好友在31.40开始建仓，淡友目标在30左右
32,11月28日 ,上海股友,做淡仓的机构请给力些，快做到低于31，否则我入不到货，但我看到做淡仓的机构开始乏力，实力不及做好仓的机构，看着就是淡仓的很惨，出了那么多力，仍弄不下股价，估计目标是30左右，但好仓的机构在守株待兔以逸待劳，低于31.5，散户加好友强力支持，现在好友的实力比淡友强，股价无法进一步弄低，怕淡友快举旗投降，转为好友，那我入不了货，我失去赚深利的机会,做淡仓的机构请给力些，快做到低于31，否则我入不到货
33,11月28日 ,河南股友,市场实在太难预测了，不要轻易预测市场。预测市场容易持续打耳光，认为要涨的时候买进去跌了，认为要跌的时候买进去又涨了，两次打耳光之后自信也没有了。未来周期是能够感受到的，尤其是做过几轮，对市场现在处于春天还是夏天，秋天还是冬天，我们内心有数，冬天适合战略上做准备。,市场实在太难预测了，不要轻易预测市场
34,11月28日 ,吉林股友,"数据显示,11月27日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>上榜沪股通十大成交活跃股，买入及卖出金额合计2.188亿元，排名第4。其中，买入1.108亿元，卖出1.080亿元，净买入283.96万元，净买入额占该股当日总成交额的0.51%。截至当日，该股于沪股通持股量为3.884亿股，占其A股股本比例为9.71%，比上一交易日增加8.74万股。。      11月27日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>沪股通持仓数据     收盘价： 31.47 涨跌幅： -1.04%   沪股通持股量： 3.884亿股 较上日变化： 8.74万股   沪股通净买入： 283.96万 占成交额比： 0.51%     <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>最近一个月上涨-0.22%，上榜沪股通十大成交活跃股19次，沪股通累计净买入14.322亿；近两个月上涨-14.90%，上榜32次，沪股通累计净买入-4.028亿；近一年上涨14.06%，上榜165次，沪股通累计净买入75.373亿。  数据来源:<span id=""show_stock_str"" ></span>",海螺水泥11月27日获沪股通资金净买入283.96万元
36,11月27日 ,<a href='/u/5946098230' title='蝉羽微弱思纬'>蝉羽微弱思纬</a>,<p>无论你过去做交易有多久，赔了多少钱，悟了多少道，只要你今天还在亏损，那请你记住一点，唯有彻底才有成功，否则你永远走不出失败的怪圈。当然了，想做到彻底并非易事，但从思想上如果没有进一步的突破和更清醒的认识，成功将永远遥不可及。</p><p><br/></p><p>这里的彻底指什么呢？就是完全杜绝一切不符合自己交易系统的建仓平仓行为，不抱一丝一毫的侥幸和幻想，不折不扣彻彻底底地执行交易系统。可惜的是，绝大多数失败者都被挡在这里不能再向前迈出一步，即使有再好的交易系统，再好的心态，再好的智慧，在利益的诱惑面前，统统起不了作用。</p><p><br/></p><p>许多失败的人百思不得其解，经历了那么多年的历炼，付出那么多，为什么依然还是亏损。尝遍了各种方法，见识了各种亏损，积累了各种图表，发现了各种规定，感觉快要云开雾散时在接下来的操作中又再次失手。失败已经是家常便饭，没有任何的新鲜，都是在过去反反复复屡屡出现的情形，追涨杀跌不止损，直线思维不调整，心浮气躁不沉着。不管定了多少规矩，当开始操作时，就全忘得一干二净，反而被心魔控制，被贪婪恐惧绑架，被侥幸幻想支配，结束操作时又是追诲莫及唏嘘不已，日复一日，年复一年就这样一遍遍重复着悲剧，却始终改变不了。许多人注定了一生将与成功无缘，无论你付出多少，坚持多久，都不会看到成功的一天。因为有两个字你做不到，这就是彻底。</p><p><br/></p><p>什么是彻底，简单讲只赚该赚的钱，不该赚的钱绝不眼红一概放弃。问题出在，我们就是冲着暴富的可能而来，只要是钱，都想赚，只要是机会，都想把握，让眼睁睁地看着一波行情过去而无动于衷，让白花花的银子在眼前晃来晃去而视而不见，试问，你真的能把持住吗？许多人倒在这里，不是没有规定，而是规定在诱惑面前常常不堪一击。面对行情，你的侥幸、冲动、幻想往往成为主宰你的一切，至于是不是自己该赚的钱想都不想了，想得只是不要错过眼前的机会马上建立仓位，这样才会心里踏实，否则会痛苦万分。</p><p><br/></p><p>以均线做为交易系统为例，当你的系统规定了以均线相交为建仓平仓的依据，那么不相交就不能建仓。可是一开盘均线就呈现为多头排列行情继续上涨，这时候均线并没有相交，你要不要建仓。还有盘中时你看到某一品种强劲上涨，均线也已经为多头排列，这时候你要不要追进去。正是这里才构成了对交易真正的考验，迈不过去就不可能成功。而靠什么才能迈过去，唯有彻底。既然你规定了均线相交才能建仓，那么凡是不相交的情况就一律不得建仓，必须彻底放弃，不能再抱有半点侥幸。</p><p><br/></p><p>你如果还是不能彻底地放过那些不属于你交易系统的机会，还是用侥幸寻找着成功，那么你将永远找不到成功。而只有彻底的放弃，彻底的遵守，彻底的执行，才是你走向成功的唯一选择！无论你过去做交易多久，赔了多少钱，悟了多少道，只要你今天还在亏损，那请你记住一点，唯有彻底才有成功，否则你永远走不出失败的怪圈。当然了，想做到彻底并非易事，但从思想上如果没有进一步的突破和更清醒的认识，成功将永远遥不可及。更多分析请阅览个人简介。股市绝非赌博靠运气，大家要不断总结学习，只有深刻的了解市场，理解股市的规律，才可以长期生存。</p><p><br/></p><p>彻底的执行规则是件残忍冷酷的事情，能视斩仓为快事的人，多半已褪去了一身浮躁气息，荣辱不惊，去留随心，只要具备了这种素质，再拙劣的规则也终将演变成抢钱利器。</p>,注意！海螺水泥资金注入受阻，需盯好此大信号
37,11月27日 ,陕西股友,"买入不急，卖出不贪，止损不拖，品种不散。各位好朋友，欢迎光临，在下严为民！这神奇的一招在我从业这几十年来运用的比较频繁：给上市公司董事会办公室打电话。打开F10的资料，你持有的这家上市公司必须留下董事会办公室的电话还有传真，上面还有董事会办公室人员的名字。先稍微整理一下你需要了解哪些内容，同时提问题的时候稍微艺术一点，最终的目的是了解到上市公司的真实情况。17年我给<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>董事会办公室打电话，得出的数据很准确，产量3亿吨，水泥价格平均涨一百块，300亿到手。当时的股价才24块，后来在那么烂的市场里边真的能够发财，同时也了解了整个水泥行业的动态。哪怕是<span class=""showStock"" id=""stock_sh600801"">华新水泥</span><span id=""quote_sh600801""></span>也可以，水泥产量只要够，价格在涨，利润必然涨。所以打电话是第一手资料，比小道消息强得多。为什么今天又想到要打电话了？现在流行创投，大家都在翻F10的资料，哪家上市公司间接的又持有某家创投企业多少的股份，大部分胡说，创投企业投出去的钱肉包子打狗的是大部分，投新三板的也是创投企业去投的，没了。所以你要多动脑筋，不要粘着创投两个字，你就以为这意味着巨大的财富，其实意味着是巨大的陷阱。这段时间创投的群魔乱舞，我看到未来好多投资都会一地鸡毛。既然科创板推出在即，优秀的创投一定会分得一大杯羹。变现的途径多了一个，而且是国家当下鼓励发展的方向，所以你要找到真正的。以前人家企业在需要钱的时候，上市公司有钱帮了一把，这不叫创投项目，它没有可持续发展空间，即便是在科创企业，它所投的这一部分股权上市变现了，也是一锤子买卖。市场现在把这个当成蛮正宗的概念在炒作，而往往忽略了真正有可持续发展能力的优质企业。优质企业一定要有优质的创投团队，同时在历史上干出过丰功伟绩。IDG、红土、深创投厉害吗？跟上市公司真实联系没有？如果建立了联系，我觉得接下来就应该给上市公司打电话了。IDG团队200亿的基金规模到底投了些什么项目？首先我认为绝不可能投煤炭钢铁，一定是代表先进生产力的方向：科技创新、高成长。但是具体有哪些，你把名单了解了就有数了，这些企业是不是高成长，未来上科创板机会大不大，就更有底气了，打电话的妙用在这里。做股票就是做概率，哪里能够找到确定性，我们就在哪里花功夫。通过打电话了解上市公司的真实情况，历史上这样的成功案例很多。今天听完了赶快去打电话，打完好多朋友可能就会感觉哑巴吃汤圆甜在心里。学会了这一招，对自己未来的投资很有帮助，但是不要颐气指使，跟工作人员的交流都要不耻下问，保持谦卑低调的状态，接下来就各擅所长了。这是一个方向，不只创投可以，其它的国企改革并购重组也可以打电话，有时候打了他不能告诉没关系，一个人如果知道秘密，但是他又不能讲秘密，他的状态和他不知道秘密是两个概念。所以你准备充分一点，基本上都能够达成目标。另外一个我要提醒大家，最伟大的创投是国资委，只要创投真的热了，未来科创真的热了，地方政府旗下的创投资源和创投资产未来就会注入上市公司，这是大概率事件。理直气壮地做大做强国有企业，资产不拿到股市里卖不了高价，包括创投资产也一样。哪些地方政府有创投资产呢？国家级的高新技术开发区，一般都有自己的创投企业，这个创投企业可能现在暂时还没有跟上市公司有关联。但如果这个上市公司就是国资委或者高新区为数不多的儿女，大股东这些妈妈们会想方设法地让孩子未来成长起来。所以有时候先人一步，全市场都在盯上市公司本身，我觉得这几十年如果投资叫做成功的话，有一点跟大多数人不一样，我喜欢盯上市公司的实际控制人，包括11年做正和股份，还有多伦股份，两家上市公司同一个大股东。当时流行矿业资产注入上市公司，首先炒的是多伦股份，翻了一倍。大股东还有一家正和股份，他持有超过90%的正和股份，他有好东西是给正和的概率大还是给多伦？这样一分析就找到答案了。后来8月份一个星期五个涨停板，一把11年就丰收了，看来盯准上司公司实际控制人的动态，比盯上市公司还重要，特别是喜欢并购重组的朋友。财务数据的分析也有用，但是它太专业太复杂，而且报表里面给你的东西不见得是你想了解的干货。但是直接从利益出发，从大股东的利益最大化出发，一切就变得简单起来了，再打两个电话，得到的干货让你受用不尽！（来源：严为民的财富号 2018-11-27 17:27） [点击查看原文]<span id=""show_stock_str"" ></span>",严为民：看不懂上市公司？只需一招
38,11月27日 ,贵州股友,发改委最新公布，首九个月，规模以上建材企业主营业务利润总额2810亿元人民币，同比增长43.7%。行业收入3.4万亿元人民币，按年增长14.4%。其中，水泥行业主营业务利润同比增长123.1%，平板玻璃行业主营业务利润同比增长40%。,水泥行业利润大增 海螺水泥股价升
39,11月27日 ,山东股友,炒垃圾股，割韭菜获利！无韭菜可割，这些垃圾股何去何从？拉高诱多不可能，只有超跌低价诱多，割韭菜；再拉高，下跌诱多，割韭菜，反反复复，如此而已！不割韭菜炒股队吃即把？除了悲伤还是悲伤！　1、股价高位，业绩透支，假PE害死人，悲惨世界。海螺水泥、上汽集团、万华化学、中国神华=13.14元！中国石化=4.74元，大秦铁路=4.94元等等 。2、恒瑞医药等大批医药股、军工股、通信股=垃圾股，当心哦，悲惨世界！3、投资价值：A2300-A2400= 银行不跌25%不建仓和行业龙头不跌45%不建仓4、银行股：资产负债率极高，呆账假账死账，吓死人！ 小银行很容易倒闭！5、关注：红蜻蜓、奥康国际、天圣制药等，超跌优质白马股，会不会翻翻？　中国银行、农业银行，可以开始少买点儿！坚信不疑佛说： 跌停板，善哉，无害人心！ 理财产品，其实也很不错哦！,股价太高
40,11月27日 ,吉林股友,"数据显示,11月26日海螺水泥上榜沪股通十大成交活跃股，买入及卖出金额合计1.572亿元，排名第9。其中，买入9269.27万元，卖出6448.89万元，净买入2820.38万元，净买入额占该股当日总成交额的4.90%。截至当日，该股于沪股通持股量为3.883亿股，占其A股股本比例为9.70%，比上一交易日增加89.08万股。。      11月26日海螺水泥沪股通持仓数据     收盘价： 31.80 涨跌幅： 1.63%   沪股通持股量： 3.883亿股 较上日变化： 89.08万股   沪股通净买入： 2820.38万 占成交额比： 4.90%     海螺水泥最近一个月上涨0.82%，上榜沪股通十大成交活跃股18次，沪股通累计净买入14.294亿；近两个月上涨-13.30%，上榜32次，沪股通累计净买入-3.766亿；近一年上涨10.46%，上榜164次，沪股通累计净买入75.344亿。  数据来源:",海螺水泥11月26日获沪股通资金净买入2820.38万元
42,11月26日 ,青海股友,"发改委最新公布，首九个月，规模以上建材企业主营业务利润总额2810亿元人民币，同比增长43.7%。行业收入3.4万亿元人民币，按年增长14.4%。其中，水泥行业主营业务利润同比增长123.1%，平板玻璃行业主营业务利润同比增长40%。<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>（00914）现价升2.16%，报40.15元，曾高见40.7元。在模型上，该股本月暂时最高分值为72分，出现在本月月初，19日曾跌至68分，20日回升至20分并维持到上周盘后复盘。数据系统显示，海螺第一阻力在40.6元，第二阻力在43.7元。上周的五个交易日，海螺认购证有四日录得净流入。温馨提示：上述信息仅供参考，不构成任何投资建议。如想进一步了解其他个股以及恒指的最新分析，欢迎留言。著作权归作者所有。商业转载请联系作者获得授权，非商业转载请注明出处。（来源：融慧财经的财富号 2018-11-26 14:34） [点击查看原文]<span id=""show_stock_str"" ></span>",融慧财经：水泥行业利润大增 海螺水泥股价升
43,11月26日 ,天津股友,对调整来讲，最爽的方式是急跌，今天上证指数在靠近BOLL的下轨展开反抽，我认为不好，在2449点前可能会展开阴跌模式，每天就跌这么几点，略跌多了就有反弹，散户投资很难把握，目前从技术指数看，日线仍然有下跌空间，短期看，上周五超卖，但经过今天的反弹短期技术指数已经被修复，有了继续下跌的可能。今天反弹总的感觉不好，倒不如果这二天继续下跌，那周未前就有比较放心的反弹，今天反弹从客观上没有操作意义，应该继续保持观望。,短期展开阴跌模式
